board_hash,value
23734657229796271681-1,0.48065249459474707
36906229581644123171-1,0.5805803632846438
33059356138872051121-1,0.40237025938872795
1216026830135535764-11,0.3960729421970503
-3367731254508999726-11,0.5
41258492867829261161-1,0.74
-51984698295748699331-1,1
-33677312545089997261-1,0.5367999999999999
3818582824610020388-11,0.471776
-9098660671170391041-11,0.2919470572718096
-51052280590416148591-1,0.4653074935808
-36699598466158163401-1,0.5
-758561377792048198111,0.45096832
351205403296896577411,0.5
29449303893896478411-1,0.5367999999999999
-72684788041158968071-1,0.74
-35387164085115834821-1,1
35120540329689657741-1,0.471776
-366995984661581634011,0.44430986240000003
18508430536360389841-1,0.406421497659392
-589097446730944758811,0.3698157995554267
-3431127567500655531-1,0.3580137311055017
464048699928386839111,0.804456368128
110764233327093036611,0.5
84505957853155252271-1,0.45096832
1491483109547207111-11,0.5
49468609518549085961-1,0.74
68661090067321782551-1,1
14914831095472071111-1,0.5367999999999999
8450595785315525227-11,0.471776
11076423332709303661-1,0.4266584576
49587035973674610201-1,0.16835587446767672
-8742319491504637510-11,0.024613550855628268
-9105332347705058347-11,0
-5199480269714098464-11,0.4081071782938024
-45448734668869523311,0.48886399999999997
733533598417440103611,0.7
-39357864111571787051-1,1
73353359841744010361-1,0.62
262771254116265894211,0.4984
2403796428217501141-1,0.423388416
-454487346688695233-11,0.39115011072
-915838654513706738911,0.4166342255871281
5205355874363139535-11,0.4057486594409759
4123976775535637261-11,0.15903954100224
6847151454666108722-11,0.5
9410912822401198351-1,0.476259485696
37703026377501841291-1,0.6501180928
24381763731807931011-1,0.84444032
243817637318079310111,0.6990400000000001
68471514546661087221-1,0.4430515712
4203723038818037389-11,0
-964695984128997302-11,0.43285868105078174
-576745439547425945411,0.5
-24680688010436567651-1,0.46388055040000004
-55938758424043952651-1,0.51212672
352583389623724380-11,0.82
-623378863992382564-11,0.6029521408
-35290121641669738631-1,0.4234912218018468
-6889947007888880856-11,0.26036294116477304
492284178687904988011,0
-68899470078888808561-1,0.23137896754362414
-2681178800072224427-11,0.20900986846371702
-349574246346123577311,0.5
50093154950041027361-1,0.43641393628774405
-662121533659018873711,0.51472
-66212153365901887371-1,0.5140973465600001
-34957424634612357731-1,0.4396524596120781
-80379464951627347211,0.34952395657542207
618881945566289476511,0.462473472
-27025055996720558221-1,0.376115488768
489339837535920561011,0.3
1823466894734697378-11,0
4893398375359205610-11,0.3
-39564237952903391611,0.3819098624
61888194556628947651-1,0.37834422296576004
2510405306960282728-11,0.5
-55157665596294870721-1,0.4309823143353931
-819197502396102149411,0.5
-79286721085615922341-1,0.44734548992
67188410049810171181-1,0.460454656
17316140507422550181-1,0.5014208
-611090031470624951711,0.52144
-81919750239610214941-1,0.4431505567744
-551576655962948707211,0.4057876678606848
25104053069602827281-1,0.37472187494150877
-754083555611829702311,0.43949952000000003
-84124113777913865771-1,0.1429491747592745
282568697663159948711,0.5
-12805729725776922421-1,0.8512832
-5146246724094004921-11,0.7
6177298964093063771-1,1
-51462467240940049211-1,0.62
-1280572972577692242-11,0.4984
28256869766315994871-1,0.626659072
-841241137779138657711,0.3521742892380717
-75408355561182970231-1,0.08950849357904583
-4832293786718511015-11,0.596
-48322937867185110151-1,0.5644480000000001
7750154650205141088-11,0.4507766272
8745943933036631132-11,0.449395456
-2856884825931177569-11,0.5
38584818321130504131-1,0.668
385848183211305041311,0.712864
9135875830123396060-11,0.33218783670765045
91358758301233960601-1,0.29481211550017317
7013356794544543437-11,0.7
-38709134029929064271-1,1
70133567945445434371-1,0.62
-40687738335172443731-1,0.635296
-6975533655717403921-1,0.8264
-22184637848705757881-1,1
-85088895514841707921-1,0.396745423372288
57850190301212491861-1,0.397874333696
448973675677719921511,0.5
-85238638992677159041-1,0.635296
-82098565970117975771-1,0.8264
30541696634113348921-1,1
44897367567771992151-1,0.50196608
578501903012124918611,0.45096832
-3380993377462719727-11,0.408045912918598
-8664593905532974249-11,0.5
-8755748121259655111-1,0.45126865920000003
-86645939055329742491-1,0.43431338188800006
7990482296717839212-11,0.4559844651986697
64649190127098327051-1,1
-5708603118517149711,0.4640567005184
377305023564215566911,0.18
436583679439166427411,0
296841804758341254611,0.35760000000000003
-570860311851714971-1,0.4189940295892992
-418928652334936577011,0.5
-81701778089803401001-1,0.5519168
-50527288538559587261-1,0.857504
88098787019490201061-1,1
-41892865233493657701-1,0.471776
-80799361273622402311,0.6109762228075605
289927572410382556811,0.6402171523607938
-2608237071386219750-11,0.23291503866606122
6970390819170984243-11,0.5
60901984848208972831-1,0.5367999999999999
59696649876664363531-1,0.764
74634882997886764601-1,1
69703908191709842431-1,0.471776
-6587645776619911462-11,0.3094827160538097
-745782699486041471711,0.4736169519305389
-45812243964455245261-1,0.4604254278958083
172186807203335811711,0.47772394496000004
-81805756453724658031-1,0.40776922112
61362918285893136821-1,0.4362039808
12289968750862816961-1,0.50196608
7582396018802561351-1,0.635296
-83897934951620864551-1,0.8264
38041016040895380031-1,1
17218680720333581171-1,0.3957936443392
-458122439644552452611,0.3915523641344
-74578269948604147171-1,0.367493385855271
732183249407429800511,0.401820416
66067513232554183291-1,0.29457856150105727
6606751323255418329-11,0.3565902973695699
-616092946786243698211,0.5
-68417222492990819921-1,0.441004750848
84940364250735103491-1,0.44063984640000003
-39275378416177976781-1,0.47996068030618005
-827607237028892474411,0.5
66903005295847030781-1,0.4248
-216741068201819807311,0.58
-82760723702889247441-1,0.435936
-392753784161779767811,0.43949952000000003
-61609294678624369821-1,0.44112152027136
-85514357728084768071-1,0.3734415027081052
-37801218110338989791-1,0.43017294415462404
-73147854497904820171-1,0.47227968512
71255395616875517741-1,0.5
512794885744291599711,0.596
51279488574429159971-1,0.5644480000000001
712553956168755177411,0.48062336000000005
601934798473538504111,0.45386233942459564
42942244971135857171-1,0.44070276096
17239832934330533351-1,0.439696128
62675855020035779331-1,0.4365504
31992111492678054641-1,0.5
-5316197538491364147-11,0.5
46418726334690424111-1,0.3
-6378871920818129877-11,0
4641872633469042411-11,0.3
-53161975384913641471-1,0.396
3199211149267805464-11,0.42672
-635324112799351368511,0.8369014235242865
-63532411279935136851-1,0.7081687836000123
91902255915409271611,0.493977135104
-654726159469906361911,0.7
245742989953050561511,0.5610688
9190225591540927161-1,0.457705141092352
263352675490159156111,0.44646564514955267
9052410294506107824-11,0.4168900439490474
-73200789402904570271-1,0.3547780047757511
90524102945061078241-1,0.18589942952588473
-3089614349901950040-11,0.1873579398787223
-467513612440799833711,0.43791086977596705
-400304089537693654611,0.5
-82518047574629922481-1,0.4440162490404045
-62658614940992380161-1,0.45005077825126405
75178257839030187601-1,0.46890868203520003
28085922136431420621-1,0.5278396313600001
-40030408953769365461-1,0.4420851996929295
476090637284831174411,0.5
-67192921310871471131-1,0.42909682237112323
-84631222490111313461-1,0.5
-6460101103449652308-11,0.5
23436760061898367701-1,0.44430986240000003
-36019861511054257871-1,0.45096832
21635559780841630331-1,0.471776
-13604157239174437921-1,0.5367999999999999
91432549869906837011-1,0.74
-312981445252208391-1,1
-64601011034496523081-1,0.442179155968
47609063728483117441-1,0.43731098315875944
2742153098151712517-11,0.5
38475722518650041651-1,0.4412379138850816
34481925610944316141-1,0.44136848089088
-43182756070116203561-1,0.441776502784
-70317056153366746151-1,0.4430515712
5640026283615202441-1,0.44703616
-47407558798545275021-1,0.459488
25051283677858865611-1,0.5
634689257311945555811,0.7
76707795152060812111-1,1
63468925731194555581-1,0.62
250512836778588656111,0.4984
27421530981517125171-1,0.44119613244322614
6873125339875024152-11,0.4029450080665839
6696764823086436816-11,0.397601817455415
8341075589013597843-11,0.6859939962089301
2229741580749238859-11,0
-518328891921809230-11,0.3775196958257328
-2501699223545300911,0.44662069576862523
85343335973192548661-1,0.5212402847886619
-59844874131244155051-1,0.7277307549744297
-5984487413124415505-11,0.4983448973312
-250169922354530091-1,0.4470305174867149
-364522377434708452811,0.6104128
61271934645384636341-1,1
-36452237743470845281-1,0.86335818752
113263852771385264711,0.5
-88116860370055053231-1,0.74
-82851950327093625161-1,1
11326385277138526471-1,0.5367999999999999
4525123404999114138-11,0.4759942139904
143534551589349074711,0.5
-66109560668675921361-1,0.439696128
-54438611472278353801-1,0.448934144
-49765470525541675761-1,0.5367999999999999
-5263785663371600649-11,0.5
85782763579299361721-1,0.3
-694287602762712847511,0
857827635792993617211,0.3
-52637856633716006491-1,0.396
-4976547052554167576-11,0.42672
14353455158934907471-1,0.44070276096
642049046543973900011,0.44102488350720004
8464804848594555428-11,0.5
-49406163717200450781-1,0.5
865709401588376051411,0.5
-37032212501134633331-1,0.471776
-58614770431528924301-1,0.5865279999999999
-14650625406889027341-1,0.8264
55605293578529619391-1,1
86570940158837605141-1,0.45096832
-494061637172004507811,0.44430986240000003
84648048485945554281-1,0.442179155968
-5930683215888641645-11,0.44149732990976
123826681386338563911,0.5324673797436911
-79628001324973951651-1,0.6994607651746263
12382668138633856391-1,0.5390209256254206
-197679099802822268111,0.7
-438152126513107157711,0.8360128
-197536365119189020411,0.5
20269875569448667811-1,0.56389504
-830752220375131863811,0.5
23411478853290896831-1,0.74
24462280718831792401-1,1
-83075222037513186381-1,0.5367999999999999
202698755694486678111,0.471776
-19753636511918902041-1,0.45096832
-583772368985284495911,0.43437242321220404
-2476293508117573019-11,0.480387328
9699928328071731181-1,0.74
11120543423236467141-1,1
-24762935081175730191-1,0.445319870464
3806655233932829866-11,0.405197543129088
-58377236898528449591-1,0.3266134454436585
-620891113051891460111,0.4173241547704087
-670034268453235738611,0.47651165822844926
-549997699517342044311,0.5
-41409898728397496991-1,0.44703616
17523071867817875901-1,0.459488
-1843870133294863261-1,0.5
398647657440728657911,0.7
89212230030250956631-1,1
39864765744072865791-1,0.7832
-18438701332948632611,0.4984
-54999769951734204431-1,0.4430515712
461878496217404292611,0.441776502784
-67003426845323573861-1,0.426360837456952
-848259428732255552511,0.5
89427602362385183801-1,0.5
706490489471376195411,0.5
-7295525146363289472-11,0.5
-34200133409627793201-1,0.439696128
-74889577056660175341-1,0.4365504
66515562621393365871-1,0.3930944
5149833768058268701-1,0.42832000000000003
-13070379956677892631-1,0.668
241128517547552910711,0
-130703799566778926311,0.3
-72955251463632894721-1,0.44070276096
7064904894713761954-11,0.44102488350720004
894276023623851838011,0.44112796272230403
-84825942873225555251-1,0.4411609480711373
8968041291174298594-11,0.47882474061514685
8224156419004705843-11,0.5
-24870613958232495891-1,0.4412093265827594
16182298685397761141-1,0.4412791455711232
47154520865023239311-1,0.44149732990976
85864437314671822251-1,0.442179155968
53730946968948499181-1,0.44430986240000003
47184327213129199741-1,0.5
26711614370279680411,0.5
-91908351048616501181-1,0.635296
-65602912474797461261-1,0.8264
13677905778458860611-1,1
2671161437027968041-1,0.50196608
471843272131291997411,0.45096832
82241564190047058431-1,0.441186984506483
-3862836147679220474-11,0.45840000000000003
-622307034895562233711,0.7
470011045858447946-11,0.11092754575357895
-560220027038489564411,0.5
-69061572030395296481-1,0.415482624
-4244859833096896296-11,0
4640151690849654073-11,0.3
-56022002703848956441-1,0.43295443968
-743827784024556863911,0.4385454206976
83289650812108767561-1,0.36670930579146765
-148766193545458803411,0
-454355757224167286-11,0.39389671204870397
-6518604621082599051-11,0.43261824000000004
-2837031894141450104-11,0.458245023744
-158013594650134121011,0.18
438602076008112533011,0
-536052378620819973211,0.40571785830400003
-28370318941414501041-1,0.414432
1093190931858060767-11,0.21768164385640998
-675950450653726830411,0.3997395655334297
791362302271960562911,0.48674432
3350822079978101195-11,0.4984
-3337462910135501626-11,0.7
87760427860323657181-1,1
-33374629101355016261-1,0.62
-427461857525411061211,0.25242694711600744
1254460504004956111,0
-364492146539498065811,0.5
17536375019884357101-1,0.622048
-36449214653949806581-1,0.49905536
-178019742102720463811,0.4596977152
-6966626815103396678-11,0.496755968
-69666268151033966781-1,0.4619369559654401
35389289834379415011,0.5
-71020375442192495231-1,0.44149732990976
-80963413018623901921-1,0.5
5362489538791192247-11,0.44430986240000003
-8660399475063614239-11,0.5
-67902891777942593401-1,0.471776
-32042657537612598741-1,0.5367999999999999
-59810568351805616551-1,0.74
52220780637298372001-1,1
-86603994750636142391-1,0.45096832
-8096341301862390192-11,0.442179155968
3538928983437941501-1,0.4412791455711232
-581011313700996017011,0.4984
873537014171865816411,0.7
45739284203962013301-1,1
87353701417186581641-1,0.62
-7268258932438720697-11,0.44116568951712
85936823184421729621-1,0.439696128
-72462549542185685281-1,0.4365504
-69211792576330048641-1,0.5
911847762711397597911,0.5
55891969476743879331-1,0.3
-826166008936434904011,0
558919694767438793311,0.3
91184776271139759791-1,0.396
-692117925763300486411,0.42672
-72682589324387206971-1,0.44070276096
547051525174267104811,0.5
-714446134770834060311,0.5
85388303096321539591-1,0.45911575552
43581524738511022421-1,0.497236736
79077462340348395641-1,0.6163648
-71444613477083406031-1,0.4469170417664
-679267152499107622111,0.4765444576653282
811160884722494966111,0.18
831155288619448614011,0
210862786689877172811,0.435357816453545
552057347336746217011,0.5
-43782648389840516511-1,0.3802415415074909
17701791682655011481-1,0.42993008067805183
73702122596486169901-1,0.3
394561590098811728011,0.5
-24109512933255984601-1,0.59720424448
-884145364497114525111,0
39456159009881172801-1,0.4617921499136
737021225964861699011,0.402472568832
55205734733674621701-1,0.3863611833816217
-66910143385205079281-1,0.5555587420160001
-25722585752305349911-1,0.7077227008000001
-371736871655935613811,0.5
-58440660200362417481-1,0.3825096192
-88647368234296842831-1,0.5
-412006514687045000311,0.6990400000000001
-298720731992775552911,0.7
-29961616589655925661-1,1
-29872073199277555291-1,0.5051711999999999
-886473682342968428311,0.459488
-37173687165593561381-1,0.402823355252736
4461164834770126883-11,0.44337632444105707
4564924116097911153-11,0.4480510138783034
-4141654500212135293-11,0.5
8285547762459189431-1,0.5083106824053064
-25573392916692858581-1,0.6400600952893097
-41416545002121352931-1,0.46265941836969804
-3118668455161815551-11,0.3969461733772493
-52054383772821668671-1,0.372053993673916
194538186420289559911,0
-520543837728216686711,0.3
-31186684551618155511-1,0.3311914411967328
-6903650749172528547-11,0.3996945204272376
-7001694700516481208-11,0.5
39179907051526064791-1,0.42672
-69590305365010879631-1,0.396
11309883031099323171-1,0.3
4018603102319379667-11,0
1130988303109932317-11,0.3
-70016947005164812081-1,0.4365504
-57548518500097748091-1,1
-207729095524322000111,0.33455999999999997
1158043755328516713-11,0
408759915981834491211,0.5
-24174848068899612501-1,0.4428118733701775
-69933525599582625211-1,0.4139438775758236
-8977738414900831721-1,0.4567862968960648
61118607901115230281-1,0.5102785724221751
37410093998755016281-1,0.6070243489906688
40875991598183449121-1,0.44169979947845683
127441428459956308111,0.5
23144921989616692171-1,0.40556812792299524
58553814154400267091-1,0.4624813715456
-27831382717695159521-1,0.45096832
915909042678397685611,0.5
90507519724261592481-1,0.39452288
920753411732683218111,0.18
117334444518067844711,0
91590904267839768561-1,0.40497024
-278313827176951595211,0.4295904768
12744142845995630811-1,0.39406627196095695
-803270882933222758011,0.4914925995471716
-695522740031985071911,0.60805591343104
-24537867929140965421-1,1
-476659384087476233111,0.44070276096
-181965967092690387311,0.439696128
498816780943800383711,0.5
-41376352160424417251-1,0.42672
-247614919342765221-1,0.396
25231775643409129341-1,0.3
-576138149786149071211,0
252317756434091293411,0.3
49881678094380038371-1,0.4365504
141787029912434316911,0.44102488350720004
-57319307123926875391-1,1
-286443798225622813811,0.4405337062490156
575283915063084260-11,0.44350136836096
380181243973370954-11,0.5
12065316062855021171-1,0.46388055040000004
422829143647379041-1,0.51212672
3801812439733709541-1,0.448441776128
-2864437982256228138-11,0.4419204378755072
302969225597940169111,0.7
-408051008601529664611,0.6392
62877381556150814161-1,0.39625339628375345
-141655265187813511211,0.5
9331554618973899631-1,0.471776
-3224543658922644681-1,0.5386124800000001
60815379737292994601-1,0.77300864
-44897223225214472751-1,1
-14165526518781351121-1,0.45096832
5918446729538909279-11,0.4430515712
3388649627855848348-11,0.5
23736277559706766461-1,0.459488
1243421220478700191-1,0.49135465595807093
-4354467694572265704-11,0.7
-7850843461813539761-1,1
-43544676945722657041-1,0.62
124342122047870019-11,0.67062155544388
33886496278558483481-1,0.44703616
-657514360527720432411,0.443054725316608
-745573333252125901411,0.5
-25487693878131468051-1,0.45951880192
-776367255811062571511,0.7
23227938144960854411-1,1
-77636725581106257151-1,0.69392
-74557333325212590141-1,0.4470460166144
6162116957808827393-11,0.4764706653187739
-6054854676204388331-1,0.4059310826367157
83528766818454979381-1,0.46470624368175273
-55912279470547699261-1,0.44117835250912885
76933833484947454711-1,0.44118235159102753
88692375568231673811-1,0.44119484872196096
59344802254585938801-1,0.441233902256128
61621169578088273931-1,0.39460386579676054
-720992375070193662411,0.4251370478059626
70917800017718407341-1,0.31265303551670764
53391843320134778971-1,0.3729361443512361
406095684013902360311,0.5
-48571289067997081891-1,0.471776
65026269956945887951-1,0.5367999999999999
-75301635598258680591-1,0.74
28239403081717672501-1,1
40609568401390236031-1,0.45096832
533918433201347789711,0.38998640131973844
-72099237507019366241-1,0.3215324874737224
2985886174080916225-11,0.4532176532093575
322829283579875810011,0.9362368000000001
-848789018975254238811,0
499617334979900664411,0.7442332012164733
-6750051555057741738-11,0.5239442176674465
539775056028055243211,0.45840000000000003
-6200851317384799474-11,0
-4502417778276106892-11,0.3
53977505602805524321-1,0.396
-113652746018442041311,0.461379713570437
608702211429293436011,0.4782420737461689
-811677056569068196-11,0.5
-37716362849773603521-1,0.471776
-80355233665581067851-1,0.5367999999999999
69057846418602036251-1,0.74
-23764299010420423411-1,1
-8116770565690681961-1,0.45096832
6087022114292934360-11,0.44430986240000003
-11365274601844204131-1,0.3930055683482485
-6477556711802725714-11,0.3812472668208354
-4557888596113271178-11,0.5
47403699367420025121-1,0.46166008324096003
-90793764501805667931-1,0.53046384336896
61278236574262402131-1,0.7050734360166402
-45578885961132711781-1,0.44773122663710724
-6233682907708707107-11,0
-3197210183473993928-11,0.8714038508370218
815804873665926902511,0.47151751149602084
2864530795916217415-11,0.479064449662976
-907937645018056679311,0.5564847001600001
567956241384930090511,0.468968704
56795624138493009051-1,0.1003768924742318
-264234908673921456111,0.41152210705696946
-255643190508613137611,0.5444800000000001
608153797372929946011,0.7912
623000039192879995511,0.47423360000000003
457659603138358342311,0.63848242088483
-743027271178197102711,0.5
-25446347699814268511-1,0.5
-62959592321973822611,0.7
32246014180228991531-1,1
-6295959232197382261-1,0.62
-254463476998142685111,0.4984
-74302727117819710271-1,0.459488
-82139594630165869441-1,0.4300986976876615
6315820792053470660-11,0.42690634854978987
324304035931880011111,0.4033161186073503
827616282487599315311,0.5
-40683885462079983191-1,0.4538553856
82761628248759931531-1,0.445233723392
130544822368997586111,0.419792924549647
-814956802503763930811,0.5
-12431240713407968701-1,0.4551538089361408
41678708264062294501-1,0.48485565292544003
-81495680250376393081-1,0.4456492188595651
-732026188899650839411,0.42834733469341835
4555703207901510497-11,0.28191386668260476
334889591160397213711,0.5
76398355613721030291-1,0.5367999999999999
31543568361707461931-1,0.74
25863805138602671801-1,1
33488959116039721371-1,0.471776
-182882665797705945111,0.5839514103808
6167890779477756704-11,0.471776
-8573432559541548167-11,0.5
34655878535998366061-1,0.74
30380221102677621071-1,1
-85734325595415481671-1,0.5367999999999999
-1828826657977059451-11,0.5695852445543057
-599891932574041561-1,1
209173467264101442511,0.5
-33873725002269908311-1,0.45096832
-5879304893299350781-1,0.471776
-37509720722505720971-1,0.5367999999999999
48429783667734322111-1,0.74
54018621053072652071-1,1
20917346726410144251-1,0.44430986240000003
76819562515412905011-1,0.35719815984300163
2405772148487734972-11,0.5
-79773570439370923611-1,0.4728823113875456
-37605146668727816451-1,0.69002484195328
-376051466687278164511,0.618830501888
24057721484877349721-1,0.4154028581011042
-8647283844749308287-11,0.1983930988364147
-606979919474050561911,0.6501380608
-60697991947405056191-1,0.6021197615104
373520575533414308111,0.44149732990976
-339087576574112526011,0.442179155968
579739683452756460011,0.5
-33744714884044379571-1,0.45096832
-50113963624785840301-1,0.471776
-14222382773917122071-1,0.5367999999999999
81017709652014572891-1,0.74
71073232602774598601-1,1
57973968345275646001-1,0.44430986240000003
-138904641151884326811,0.3607904948404679
6192133864677985454-11,0.18
-2334188537559905365-11,0
-5718253440250160319-11,0.4069717198523597
-202969647047485818611,0.5
53413127680819011411-1,0.439696128
-91983686121738236231-1,0.4365504
54640410183892329731-1,0.42672
34947569854055342431-1,0.396
88154759381816127751-1,0.3
8217044410493056675-11,0
8815475938181612775-11,0.4264
-20296964704748581861-1,0.44070276096
-464629160637483769611,0.6876185020891136
80353342134491984691-1,0.8607134517417502
-389382567005964080311,0.506272
26076123331914824031-1,1
-38938256700596408031-1,0.8731379186072927
803533421344919846911,0.663904
-46462916063748376961-1,0.73219927910183
750136663370327578711,0.5
27754522252352179331-1,0.3297381288384922
-508808882520505757111,0.6152
-13090103161457000981-1,0.79184
-89501358436238148841-1,1
-50880888252050575711-1,0.5423296
-78310153448650731911,0.67799936
75013666337032757871-1,0.36545932286369465
-4473482068182633742-11,0.442179155968
-2460732782459357263-11,0.5
32885571024023351681-1,0.45096832
-64574813282293624661-1,0.471776
60821837342577070971-1,0.5367999999999999
-47564573734621959531-1,0.74
67963832431270741281-1,1
-24607327824593572631-1,0.44430986240000003
-7694656365276365917-11,0.44149732990976
968973196670899973-11,0.534876285004397
1554849525331283882-11,0.643067555326236
-7880408760244453739-11,0.42390042675893846
3848070914781177376-11,0.35760000000000003
6022105138574223360-11,0.18
44451274364198807-11,0
-8676567421404973965-11,0.5
-19956051329405788451-1,0.4410867310362624
84803625779427829861-1,0.44089603448832004
-90329254398117924181-1,0.44030010777600004
6380295787684536711-1,0.43843783680000004
29443069552474297761-1,0.5
-173756546853909794611,0.5
-52203516132761755601-1,0.5
1423938594340085386-11,0.18
-4045237385716097523-11,0
-5220351613276175560-11,0.35760000000000003
-17375654685390979461-1,0.414432
294430695524742977611,0.43261824000000004
-86765674214049739651-1,0.441147753931604
-716833497884230273911,0.5
26614502427087921391-1,0.577252096
-39878281371593016491-1,0.8264
-776740536492841188411,0.7
-398782813715930164911,0.5444800000000001
-71683349788423027391-1,0.44456152064000004
33223199326584348661-1,0.17041812960127434
120996585461408207511,0
332231993265843486611,0.33556397792283854
4156889840215851500-11,0.5
65920584072868747081-1,0.5
-6091063424922391198-11,0.5
76770592333711533071-1,0.4406317329383424
-37108788216054309171-1,0.43947416543232
11374124909555865601-1,0.435856766976
-57888167211646340731-1,0.4245523968
-41047104459899926691-1,0.38922624
814973472029414134711,0
-60910634249223911981-1,0.4410021545402696
6592058407286874708-11,0.4411206894528863
41568898402158515001-1,0.4411586206249236
-29374718809325223311-1,0.5960366322869615
294307719115672559611,0.372
-293747188093252233111,0.392687122432
-315934667418791519811,0.410153690021888
476593520388372728211,0.5
-63816124495277638571-1,0.4596977152
28242896231684549641-1,0.49905536
44753691883461001891-1,0.622048
47659352038837272821-1,0.44710326886400004
-645781511596318498711,0.5
-7942409829155552315-11,0.4410174210015232
8095896109371484263-11,0.5
-28106061340742898341-1,0.439623251968
-76037710172547361481-1,0.4363226624
25431677190320674741-1,0.42600832
-798563878263436174711,0.5
-61665913205747685621-1,0.74
-72010508212020679081-1,1
-79856387826343617471-1,0.5367999999999999
-912558101892339839411,0.471776
80958961093714842631-1,0.44067944062976
-6457815115963184987-11,0.4411255747204874
-45435575722416728611,0.4702334646027815
-35749104190225815111,0.1755535184323912
740210717960120885711,0
-492540291985565549411,0.5
86556501978706903921-1,0.42966624017514493
-48347460444882298671-1,0.51685969584128
-86547888346718958971-1,1
-49254029198556554941-1,0.44187925585002497
2310106904366316080-11,0.5325582979072
-1302370693369337839-11,0.4317593819807824
-26361025920079756571-1,0.2697346156234172
-74470464271562066611-1,0.2961988567125197
-68536651305680403001-1,0.36537457277337604
38383511688386218951-1,0.38255979847680005
84600261373192571871-1,0.411261696
-7268795509800609263-11,0.41456000000000004
8472726106877321374-11,0.18
-9092896655907796940-11,0
8460026137319257187-11,0.38907884544000004
-19281844677098477811-1,0.5
-4605152742722087451-11,0.5
8579073457663334911-1,0.45096832
81603466042428856431-1,0.471776
-7668073533268812081-1,0.5367999999999999
-31587145685663340081-1,0.74
85644749769733874901-1,1
-46051527427220874511-1,0.44430986240000003
-1928184467709847781-11,0.442179155968
31761312617859207931-1,0.44149732990976
898121115508116052-11,0.3377724731901244
-340101851142541205911,0.3979968
-5720613518683465680-11,0.5440016941905897
-8638934053936090878-11,0.7278241074121063
42394721933784592001-1,0.756045444623398
484261737270847518511,0.42
-86389340539360908781-1,0.5915717905053979
730626362709703040111,0.4489041693600645
686227419901287955711,0.33195648
-32333200053036833901-1,0.8450624
-63690579573907576671-1,1
68622741990128795571-1,0.38109742080000003
-191417754700670227111,0.5790656
-273085894050213385311,0.47366468345593854
49084326731906517261-1,0.4206080775103447
8778019691444110152-11,0.4964997632
4908432673190651726-11,0.433166252294144
-27308589405021338531-1,0.3758543851264462
62278773524962058611,0.42684164888170334
-7826864392458116123-11,0.44430986240000003
-4178612004699322068-11,0.5
-28661492799993575181-1,0.471776
24779810392419109311-1,0.5367999999999999
44559654745619054101-1,0.74
-81209223235564537491-1,1
-41786120046993220681-1,0.45096832
622787735249620586-11,0.40667597447168
-82913404467271548541-1,0.15776858036620806
-50837580744275818411,0.42
-50633564712360611071-1,1
-829134044672715485411,0.4079883211519342
739744511799484865911,0.42349435854848
-717562438156473851311,0.5
87431528022340837511-1,0.45096832
73489102867914366241-1,0.471776
48089351525883394181-1,0.5367999999999999
-4686564902661257371-1,1
-71756243815647385131-1,0.44430986240000003
920411762043555306611,0.5
29861281206689548701-1,0.45096832
13085863967578395801-1,0.471776
60466548303394625031-1,0.5367999999999999
-32801243446972892801-1,1
92041176204355530661-1,0.44430986240000003
-511010275267028411911,0.5
-8456067011948997051-1,0.44030010777600004
-554037737441619587511,0.5
-12637473844041106351-1,0.400736
-13089685557218551821-1,0.74
-81262035672472856981-1,1
-55403773744161958751-1,0.42823552
-84560670119489970511,0.46222121984000003
-51101027526702841191-1,0.43985131724800003
-73053511420574334361-1,0.7124464271962027
-81783426195593436381-1,0.8737485300611416
-817834261955934363811,0.536237670875136
743656725302292449111,0.5861885659604468
676154401979759793611,0.49452361128077293
290731146899640727911,0
200393099666572545111,0.48932879360000003
-1068851299477905359-11,0.56316432450532
8229198274902705866-11,0.4926272
82291982749027058661-1,0.4860202496
6181341020583335011-11,0.21129593329076116
612782365742624021311,0.64579847168
-343360527683683588611,0.480387328
2638556646616420428-11,0.18
-216484220942950216-11,0
-1812892274496845563-11,0.35760000000000003
2114744608900596888-11,0.5
66648312178543409301-1,0.5
-365251894417795939911,0.44703616
402855932601442574611,0.5
59288623562929950231-1,0.5
383201515037545318711,0.7
9319236514902153431-1,1
38320151503754531871-1,0.62
592886235629299502311,0.4984
40285593260144257461-1,0.459488
666483121785434093011,0.4430515712
21147446089005968881-1,0.441776502784
915040093217576140211,0.43605254813916583
-14921688868797645081-1,0.5001771714418111
33993092981606787211-1,0.7404183949506807
-711177482744738239311,0.64801805312
-71117748274473823931-1,0.7185275551817756
-6328098847758721-11,0.479756544
-1842223129219861531-1,1
-79432908750271853081-1,0.8088312320000001
-63280988477587211-1,0.4302334126948352
861028079329601846411,0.442179155968
-873745874006661464011,0.5
41782724414206781731-1,0.45096832
82784964851786403861-1,0.471776
79314758804077404841-1,0.5367999999999999
37828270367826301291-1,0.74
-25584065501460080931-1,1
-87374587400666146401-1,0.44430986240000003
5097299874086359133-11,0.634016
766699040584144062811,0.578669824
3424802933692218464-11,0.5
-12790331479685865591-1,0.44149732990976
21402856803755168521-1,0.5
-1189011002574348526-11,0.5
55530219293997376701-1,0.45096832
-68823904866927485721-1,0.471776
56118090110932861531-1,0.5367999999999999
-12940061738639448891-1,0.74
-50420605787218435961-1,1
