board_hash,value
-70423409790041331961-1,0.4412379138850816
783288642363451030211,0.44119613244322614
-76370440402811873561-1,0.46685885578372366
50589231858403124461-1,0.36683865639500435
25349146694372954521-1,0.62
889286601974430558-11,0.4984
-15635140577735303791-1,0.459488
-21438065375025943501-1,0.44703616
73893042632210251891-1,0.4430515712
-40230321288623060411,0.441776502784
28692120385899492891-1,0.44136848089088
31389135896929409901-1,0.62
-26127424081916586311-1,0.4984
705527183963676689211,0.459488
62613591695380555981-1,0.42317941760000005
-6070990692662641653-11,0.3
-7408252439810786823-11,0.396
210862786689877172811,0.3788137818189038
1384458844171637456-11,0.3
-183094987359287067811,0.396
60611393976251126261-1,0.42672
-42268590095992004891-1,0.4365504
83204907605239444511-1,0.439696128
443876686164188116611,0.44070276096
58145867058397252231-1,0.44102488350720004
250179067183850309911,0.44112796272230403
634213703567571636711,0.3
-55938758424043952651-1,0.396
-24680688010436567651-1,0.42672
7020568711726182243-11,0.42522607411200003
-52159520594742995731-1,0.6202421409567176
-75705083865946466721-1,0.46374341056923063
587569620761951663411,0.3
46464640899876980481-1,0.35722885390232023
-51004759380725666461-1,0.3744260835579108
-48299553055397552241-1,0.5119999984772249
1094424224066798085-11,0.3
895069666283376217211,0.396
-746305274861597024711,0.42672
14078339881630535341-1,0.4089664
80164894868724135121-1,0.3946869248
84372447547577698061-1,0.390721472512
20414030632943904961-1,0.38964580130816007
-76662046969086912621-1,0.38936343405199364
-47517328884795315111-1,0.38929286773932037
-8341813339130680483-11,0.35760000000000003
-22775061519249127431-1,0.38616822784000004
-213441777093814979211,0.3
32650352806314654551-1,0.396
-7822893732018405422-11,0.42672
366299814279243361911,0.4365504
47217975422232219991-1,0.439696128
-56114727971249036581-1,0.44070276096
7246408328774172224-11,0.3
50984811317364653581-1,0.396
-60571453773947453501-1,0.42672
-30310864514895975021-1,0.4365504
724049715240130357211,0.439696128
-571697551028487088711,0.44070276096
-60606212244967079101-1,0.38583094272
-79820690886993689201-1,0.4234659016704
-991361485817742187-11,0.435509088534528
380217024616502141111,0.3
85390954996827753701-1,0.396
46081048555151689311-1,0.42345314181120003
26296251132419031601-1,0.3624458944999913
-3197210183473993928-11,0.5176995983110964
-76991177146941613011-1,0.6272694557082911
777554408784529941-1,0.46593450592313024
-30896143499019500401-1,0.2941138176447551
84383139163517728171-1,0.6184530066920063
-7491881350831329604-11,0.473938688
-28403626496591804551-1,0.30037505030744527
25558556773380867951-1,0.62
-585482812193038738211,0.4984
-485412044960438077811,0.459488
-86796931920866703401-1,0.46662169600000003
-26049870872741146931-1,0.41514988544000003
47805235162005250241-1,0.441776502784
7128633612332010681-1,0.44136848089088
-30534764253279017641-1,0.6920000000000001
29960905984607026441-1,0.4984
-78959624359352103061-1,0.459488
-18224322854869889421-1,0.44703616
7401064015334263780-11,0.4430515712
3954664752291735674-11,0.441776502784
1376040448382343149-11,0.3
-4770859766802354601-1,0.6920000000000001
79313544669629011041-1,0.52048
285842938136098424411,0.459488
81391635622489327221-1,0.62
-75740477713105583001-1,0.4984
49951040076540701911,0.459488
57265927357401753861-1,0.44703616
98620648954369620811,0.5352640000000001
-763704404028118735611,0.3721725076275201
-57060012492532110891-1,0.4665536
33443494746230203781-1,0.44929715200000003
8612187661788749737-11,0.41330121318400004
54072028733804685161-1,0.62
-31447443200169848271-1,0.4984
345017191025347413911,0.459488
-88254979200966080681-1,0.41005167616000004
-69197825820491402341-1,0.39704747909120003
-53186989082681305581-1,0.441776502784
-902471982233857939111,0.44136848089088
76707056597161219251-1,0.4209522902008278
-3710713374624654751-11,0.28258636800000003
401952831272978794211,0.38889747456
-8497906068868738911,0.5352640000000001
-79628001324973951651-1,0.5929430634482464
1818114848760842284-11,0.4438491870035968
-22020711922610992101-1,0.562546210816
209902132081741241-1,0.62
297230677663600431311,0.3
-19784565711328268941-1,0.396
-19501343644218794491-1,0.42672
-3554526903376270285-11,0.4365504
-6593735799039056641-1,0.439696128
-64914120937709171261-1,0.44070276096
-75650195661544222101-1,0.44102488350720004
6458130986191603231-1,0.7999998157717336
75215218338452365351-1,0.4984
-53922178814812120551-1,0.32566531845834534
-408374953405703815711,0.3
64622606319902273701-1,0.396
-45825041516051907931-1,0.42672
-714738098663956511-1,0.4258682576220979
6172977295200575129-11,0.3
35097635313024596541-1,0.396
-126617412090848161811,0.42672
3144412708199259727-11,0.3
318967926080355009811,0.2376
-53050528872375859651-1,0.332064
-15493354908624298231-1,0.316914432
-901143413113917849111,0.3
3669601890038681963-11,0.42277869772800003
16044847377989142861-1,0.7352000000000001
-25040229385729797151-1,0.5343040000000001
51141876613247229331-1,0.459488
26412062505590551951-1,0.6920000000000001
-27225596391401201011,0.52048
74027904492772530871-1,0.5109568000000001
-63823021082674305951-1,0.44703616
-9449718293814304521-1,0.4430515712
-49495470135369191691-1,0.441776502784
-77793288835730145681-1,0.44136848089088
6420861948075664886-11,0.4412379138850816
91429046179439244261-1,0.488609024
10234596141082312111,0.4755312128
39864765744072865791-1,0.62
670233314512444542711,0.4984
62442032274609805851-1,0.49713280000000004
948862062976030843-11,0.427304192
-905430880881545495311,0.39255094272
-166401006150727381-1,0.36049264701523104
78705885712798241571-1,0.34152244457460024
60293548356575636251-1,0.2863495009116607
472368172720452098511,0.3
61856300068766743251-1,0.396
46806967343704714831-1,0.42672
6821132959333847711-1,0.48887680000000006
-1205110939583082062-11,0.4668608
1261164477309122457-11,0.449395456
84600261373192571871-1,0.37364204706660353
38383511688386218951-1,0.32682650422987986
-68536651305680403001-1,0.29166746030395674
-74470464271562066611-1,0.2632760948375431
-26361025920079756571-1,0.241845160387746
3653985383318260261-1,0.7981860147200001
2341147885329089683-11,0.3
-82973317500368964411,0.396
-36095834128009000121-1,0.42672
29321311529432110471-1,0.4365504
-583664435473522707411,0.439696128
37291938333669399661-1,0.44070276096
-68198483067009734461-1,0.44102488350720004
-52599335920463013901-1,0.44112796272230403
32296074460112549431-1,0.4411609480711373
-784200566113160209-11,0.44117150338276395
48582009474498150951-1,0.62
5260745894853529021-1,0.4984
137605683864556988711,0.459488
-38599092506102692341-1,0.44703616
-85612693881091910211-1,0.4430515712
32301777887940429711-1,0.441776502784
849322374894585869811,0.44136848089088
-8375601225877007023-11,0.266366208
68390748188721251001-1,0.4737745257960717
-51667842708239299871-1,0.62
154688491255484097211,0.4984
80962239104553582191-1,0.3536388501442784
-123041374797831293211,0.52144
-74269453619285623131-1,0.441617152
-67603178561169772011-1,0.44131748864000003
-14543721195932576871-1,0.4412215963648
7237180733908160041-1,0.441190910836736
-5277477402227686758-11,0.45722700800000005
-69275432926894818721-1,0.44631264256000003
409715340184468595311,0.432004069376
56254961500098277651-1,0.6920000000000001
49999432521178016811-1,0.52048
-26087447493659170161-1,0.459488
15437029485408214441-1,0.44703616
-40507119658178256201-1,0.4430515712
-843272591763382505811,0.4065580776194048
5297203131666296161-1,0.776672
-17613206909134883891-1,0.5250762464055523
31984419703956613891-1,0.4051822495506037
-28313608812738985161-1,0.62
-6587116421813883811-1,0.4984
63852875172910331221-1,0.459488
27995708570169324951-1,0.44703616
86462909511407472991-1,0.4430515712
23403184667680557991-1,0.441776502784
-3463441613373299375-11,0.44136848089088
5677149088137369837-11,0.4412379138850816
-6676109471509855072-11,0.44119613244322614
40725527021437575811-1,0.62
-9667715792508130111-1,0.4984
-6102612080198203938-11,0.459488
-2594903395951098237-11,0.44703616
59756447443066447011-1,0.3678146252957286
48068911012925255411-1,0.37940028575645696
-1258292266223789397-11,0.404926636193616
9345557730029560831-1,0.27690256769099625
43385529420875380621-1,0.62
26356176232919056801-1,0.4984
-29532822838172331151-1,0.459488
-74871031863797926611-1,0.44703616
585538141544002670911,0.4430515712
75199369969364947101-1,0.4639108214784
20372239848323360051-1,0.47128448
-97322313938399304811,0.4508110336
-57769634651718899321-1,0.4030746611712
18203983485430445551-1,0.44216304984064003
-42759913656165289361-1,0.4414921759490048
82717153571686899891-1,0.4412774963036815
-1557554920898742279-11,0.4412087988171781
45357018105365280631-1,0.54853504
-49059619441457000261-1,0.4755312128
71435362565909071601-1,0.452169988096
-824552026512922200-11,0.44469439619072004
-15749589352067676491-1,0.62
-24826464988934412611,0.4984
-71383732922471290301-1,0.459488
29895630666072789001-1,0.44703616
90864107167275744161-1,0.4430515712
85159853979659343971-1,0.441776502784
-4060631247698092574-11,0.44136848089088
-4546401355028836178-11,0.4412379138850816
-6163166603496919091-1,0.62
-248862707262166910411,0.4984
67861120006102522351-1,0.459488
33447695698962926061-1,0.44703616
61790700565884285881-1,0.4430515712
801171086909624692011,0.441776502784
54937879202589234201-1,0.407872659734528
8664901435181263013-11,0.4412379138850816
337226802645400122711,0.41050754884303325
-316352915842160728111,0.3
66583803836762885081-1,0.396
6560059472777508568-11,0.42672
-960000990633397609-11,0.39213984980992
-752587996741313066811,0.27599999999999997
-15708519207288658811-1,0.32592
12527805465553430741-1,0.3603264
20298740418659563421-1,0.62
-230895011293293036811,0.4984
27198688846392887481-1,0.4878062080000001
-28075816828427608451-1,0.44703616
1178814987046151001-1,0.4430515712
-2656611713982746451-1,0.441776502784
-1453921834755421301-1,0.62
53513133906460692691-1,0.4984
80868392279540837651-1,0.459488
61453459502169639821-1,0.44703616
-47979792728876266111-1,0.4430515712
-825291871002848977411,0.441776502784
63321142377977476891-1,0.44136848089088
75853439125350966241-1,0.4412379138850816
471843272131291997411,0.3
-165357742388374712911,0.3580419395584
82428056651483448011,0.3
-13941124367019726071-1,0.53723008
2015773558848393972-11,0.3
-79724719694683332371-1,0.396
191027351425158976311,0.42672
7929732681190419772-11,0.42950215655424
286453079591621741511,0.48801920000000004
91768478440788652151-1,0.62
-36349336986754553851-1,0.4984
59339657003929832541-1,0.459488
865711649689911045311,0.3979843293184
24698545765157651641-1,0.3772245864493089
-66352115762779745251-1,0.62
1353216812166103791-1,0.4984
9111160697570251890-11,0.459488
22168513200180383811-1,0.35842651633418243
-52926228355759821721-1,0.4430515712
-6625786155478341229-11,0.441776502784
-65970868709077422451-1,0.62
-44230088689263587951-1,0.4984
-44306150935858659101-1,0.459488
-259490339595109823711,0.44703616
147935963411459721111,0.42140809144206626
-38430566491643355861-1,0.62
67763981060482917771-1,0.4984
-29366282477948772811-1,0.459488
-53576446394845771491-1,0.44703616
-233432779414312751611,0.4430515712
15840618407729924741-1,0.4081174728704
43765590268096689611-1,0.395418679853056
2270136987912580984-11,0.18
-96000099063339760911,0.39397952266240005
81068961152302924261-1,0.7352000000000001
-4497922604236941947-11,0.3
808490860979512349911,0.396
186023078072722551011,0.3
67189484615895975691-1,0.5250880000000001
-27595759655829771011-1,0.62
87459439330366311321-1,0.4984
-4741059321777843421-1,0.76112
6204361033496708511,0.530322688
6235702699508214783-11,0.4157763905722778
24381763731807931011-1,0.7916019200000001
-49646954950023098441-1,0.4228769192961197
-2121337057700133613-11,0.33385344000000006
631582079205347066011,0.45331640016896
9665476378695420911-1,0.4622890107207069
31284647376500292411-1,0.38190037004515426
78392725295169265751-1,0.7949611520000001
-31466239461273768021-1,0.47472150653198525
8054619751539915664-11,0.43803350589440004
27271026063809570261-1,0.7860032
-19141775470067022711-1,0.5876335857664
-70720970810361602101-1,0.45240552238284804
73062636270970304011-1,0.36319824740417544
65901687228464606211-1,0.32323569738115976
-84327259176338250581-1,0.3417847359626543
-727860490844743288811,0.3845352074543104
91840684531398314661-1,0.7969766912
-213519176552095114611,0.4618646450943071
-644914868645599974011,0.47941760000000005
46852867971387498071-1,0.7916019200000001
12324053548037735251-1,0.6161574409043968
744261450300026984811,0.42285254268810696
-110933075881067307611,0.3
80681183863154757601-1,0.3524017081945948
49274856928871917901-1,0.3712928274933298
19279341123479737221-1,0.388221696
-80034391417870666401-1,0.397590136832
41523108670030673471-1,0.4357539016704
77653550939242007431-1,0.5402153677769498
-31905774479292603381-1,0.4144672276761805
27626726461179669181-1,0.52144
-82913404467271548541-1,0.4668608
-6906679040976620231-11,0.4066010175864832
84705651184444026321-1,0.2575247605262768
32441823722854094101-1,0.7999695320129996
71195985272453731651-1,0.6113465532475781
-326787211356103395811,0.4996922004857838
-86302099044535174751-1,0.46342016
-69052411839920597841-1,0.2753291760970459
80558331335370038171-1,0.76112
3855984228782600041-1,0.5298155008000001
6760036071724368471-1,0.42836325376
48961792832010114491-1,0.4052979372032
80587913269139241191-1,0.395526282625024
-10177758916350971641-1,0.3704543201542799
42445337565442725381-1,0.3425774593759668
-83984047826400293751-1,0.31571130939257247
823117126546219170711,0.3
36670101144850855221-1,0.3336
1320174860892775811-1,0.41552
-4223833940271577511-1,0.39489664
-70447273620829724571-1,0.439696128
-6042438752394733291-1,0.44070276096
-7834280221026613937-11,0.44102488350720004
41154039313870657751-1,0.44112796272230403
-368279102099632010511,0.4411609480711373
4979009421561165040-11,0.3
-907750806635927672211,0.396
-81885376465740621521-1,0.36598517669888003
-50170978276812636961-1,0.43445489216716804
-886261865887414063811,0.4390255654934938
2056624711759451581-11,0.46991488000000003
67973798113940401541-1,0.5435584
-910371880909692925511,0.461423249408
-68695984694523101441-1,0.6920000000000001
-62872241142825992601-1,0.4984
-29459157271715142681-1,0.459488
39905194271480025011,0.44703616
-59216432214164998841-1,0.4430515712
-55548366381919833061-1,0.441776502784
-119807652931261180611,0.44136848089088
25818893923793990331-1,0.4412379138850816
62380883643546196941-1,0.62
469718337922440426511,0.4984
-6534457509695678251-1,0.459488
-9158258088137276724-11,0.44703616
-41853366621435921831-1,0.4430515712
546828342345471621111,0.441776502784
25600112949273458931-1,0.37633104134471684
-7174666206587727601-1,0.42372041331428556
77564189642196106721-1,0.4355905322605714
4232245405439474913-11,0.3
-3153382199930287754-11,0.396
15525573535444057801-1,0.4658726012293544
31227177677632380711,0.4410134016
28669216125026245861-1,0.6111397237748942
-50640970115964077931-1,0.42565734282385276
-68055528679173035301-1,0.3219634139213106
5984817425382378547-11,0.29605172959390663
4524359844407090966-11,0.44848000000000005
-24649314973695042801-1,0.396
-3950958845213964726-11,0.256032
-37719383336358867831-1,0.42141824
-20851952169989629431-1,0.32503385088000003
-68756485705329470801-1,0.3266402123808768
-45952750833197220951-1,0.551521024
-8031162920292576671-1,0.47648672768
345914356825119233411,0.4524757528576
-8714648782477339507-11,0.5672831478169601
-25221903020301402541-1,0.4059066458639164
-65369377371901743131-1,0.38630220360908807
6227877352496205861-1,0.44141111179673603
-75746407714768296681-1,0.44125155577495556
-23032818015130357621-1,0.62
-72652330777683102581-1,0.4984
-69604272549171721101-1,0.459488
42490613809296707261-1,0.44703616
-43205950927795262821-1,0.4430515712
6577224132628748328-11,0.441776502784
57862485413952680661-1,0.7352000000000001
29446202238796701271-1,0.4984
33555517531640813511-1,0.459488
-494847190969035282611,0.44703616
-21561745913380700111-1,0.4430515712
73513386036519782671-1,0.441776502784
-5301272659641142543-11,0.44136848089088
27033245883279859071-1,0.3377333149250093
47945665243588180571-1,0.30675968558363487
-8531519498848413701-1,0.27949346492447
-704344208971369983711,0.3
39116300108037636191-1,0.25460502800548335
-748157306068346005411,0.46320923648
50014813672114333801-1,0.5724352
-466292538479366539411,0.463295744
-44962109585927266091-1,0.43357850624000005
-4715238171234356211-1,0.43874512199680005
-42231502423178013581-1,0.440398439038976
270332458832798590711,0.4058478092139889
17574710289983582041-1,0.62
-84056342764422691321-1,0.4984
-371650110372283747911,0.459488
80117108690962469201-1,0.44703616
-44574702132381112221-1,0.43051925111504896
-36433260010462765401-1,0.4377661603568157
-4877304988757727392-11,0.440085171314181
764485586859404781611,0.40144
-5851795011606797812-11,0.3439899509817344
83926510640202861011-1,0.453970688
-5237586540429125798-11,0.44527062016
-5756261352892936429-11,0.33148875996200966
-51921006405797024791-1,0.62
24610073596823553301-1,0.4984
-33575679506530666081-1,0.459488
577587858467717454-11,0.44703616
-487971495988185284611,0.4430515712
50091352359646049761-1,0.441776502784
-61221356966560184491-1,0.44136848089088
62983844650173984701-1,0.4412379138850816
4839196269331424491-1,0.44119613244322614
4351598079546131896-11,0.18
-1830641183347985611-11,0.20581856369231566
39429486508141064281-1,0.4103402799342033
19958522207725985821-1,0.62
-74104436345947820071-1,0.4984
-31785083617033620771-1,0.459488
464744598259685238911,0.6387341614429154
-80482612257987108971-1,0.7999998894630402
-74475648901592329971-1,0.4984
81840440920220845671-1,0.459488
12382668138633856391-1,0.4443783444355112
29350410459409679511-1,0.76112
-77292961168555713161-1,0.4984
-9831820725594989211-1,0.459488
46259776926945385851-1,0.41202824192000004
682333513629152126811,0.3
22057015465336921811-1,0.396
-62558202720033583321-1,0.42672
560128736766109349411,0.4365504
-34916568225395739061-1,0.439696128
-565831800604363123111,0.44070276096
-14500394277445186141-1,0.441518848
39467393690337750811-1,0.44128603136
-663298636583673910311,0.3
89578254810997129621-1,0.396
-88861206652354111701-1,0.42672
878778562953963769311,0.4365504
-18322443129353271521-1,0.439696128
4908270127420075114-11,0.44070276096
20668964699367107931-1,0.62
-21638220659611907351-1,0.4984
2260607739645610741-1,0.459488
-25278804785779921131-1,0.44703616
-590536334390211041711,0.4430515712
-637494846401910972211,0.441776502784
68471765888835340921-1,0.33192026487244564
-28219190529440886221-1,0.37095723309023154
-5401929414640325915-11,0.35760000000000003
40152122417045129281-1,0.44882322841600003
30504307084469066281-1,0.44362343309312
-78285577261667388761-1,0.76112
67493984752541798211-1,0.43952
-753059852212748068611,0.42387584
-16465849725918100621-1,0.5647168000000001
56623656052969456851-1,0.3450978685000074
899255745032232596711,0.27599999999999997
-187536361079685417311,0.3
-66722321874801378131-1,0.396
-35289643107601781321-1,0.42672
-8405100290389381012-11,0.4365504
-58293365016846524811-1,0.39077183283200007
-89647011515198141071-1,0.44070276096
-193689158107140405911,0.44102488350720004
-622307034895562233711,0.52144
64902064242414283901-1,0.5015564800000001
13729642619926512371-1,0.6920000000000001
-39552225486436324521-1,0.4984
5493053464119378798-11,0.459488
-76886994735752482221-1,0.44703616
520615158715301991711,0.5352640000000001
-13465827745245759011-1,0.597143554048
-12125318543578185181-1,0.46285343350784003
44766267472821768531-1,0.44425953075200003
-305901322147776702211,0.44216304984064003
-4244254449908361237-11,0.32729868278033475
-74894245524189835031-1,0.41394523136
-62510638317456238241-1,0.4324624740352
84014738993713280011-1,0.438387991691264
71217987898390642141-1,0.4402841573412045
52154355661038739631-1,0.4408909303491855
1277400505165761148-11,0.44108509771173937
-686802967040713190411,0.3
-490856424596965895811,0.3
59611179323105087451-1,0.4633806207481367
-7417650950767861732-11,0.3
86682378367758738141-1,0.62
-76997923672489206411-1,0.4984
6524485481264592516-11,0.459488
-4036621649684535201-1,0.44703616
67895633997821670251-1,0.40963748864
8598390460391983981-1,0.3961498980352
-60235667188210790821-1,0.391589055905792
204754862693816267811,0.36074274833104897
16503839863509046761-1,0.35725647776639513
-772749871566253179011,0.3
57006018259662914801-1,0.41123148800000003
-240238545730859824511,0.42672
-61479246081609881311-1,0.39796684824576
-73054099174027893601-1,0.3911670682386432
-2428354283114914154-11,0.44070276096
-16154427788054286401-1,0.40421959906787613
-91429800950307868531-1,0.44112796272230403
-319721018347399392811,0.5036076544000001
-45446209129329875651-1,0.6294512039425713
-2920233062539086341-1,0.47609943230215795
-333946155886660797711,0.3762955394748309
736521304764758234611,0.32115840000000007
-74979971432739797391-1,0.46175776499934384
7021614638349701181-1,0.431840531365888
265168829875874550411,0.3
9563566976818924221-1,0.396
-59198580717951100221-1,0.42672
-573258742167027030311,0.4365504
71496183216234596251-1,0.439696128
78940260911074176881-1,0.44070276096
-31706809747143235571-1,0.44102488350720004
87701193044493041701-1,0.44112796272230403
71231853164376080801-1,0.4411609480711373
-964062561213359580-11,0.44117150338276395
-75658590588991569911-1,0.62
-72375551002981750091-1,0.4984
21197087411731760841-1,0.459488
5248211392120574763-11,0.3901534477002998
66459020509629833981-1,0.4665536
-415821870183329836611,0.44929715200000003
-83688726519471816291-1,0.40278399590400005
3658719773112134161-1,0.4420080283648
40411369458863760461-1,0.41715840000000004
-10328988766600130921-1,0.416261376
-73511638584568182131-1,0.40369026048
-222915427957690567811,0.44425953075200003
11539159598332613441-1,0.44216304984064003
43330571653776050241-1,0.6920000000000001
-56023186045280035261-1,0.4984
42713802255185521831-1,0.459488
-11313314943626530951-1,0.44703616
-45068431454452630111-1,0.4430515712
-3725539716117864272-11,0.441776502784
54831024901617412661-1,0.44136848089088
856193747234998318411,0.3
37274219958839337671-1,0.36649813253409635
377994942852951871411,0.36034490665110974
-29369363516267025911,0.43815685120000003
-28103346487761752401-1,0.440210192384
-52002539927246146831-1,0.76112
-566949460488017941111,0.52048
-90756023581782258161-1,0.5542761700878976
-822134767284817766611,0.4101703074488695
-66159755232283661901-1,0.40305737587804524
-36543989832374941091-1,0.62
-31944363868786650831-1,0.4984
-46543662262479887521-1,0.459488
86399460599900499411,0.44703616
78195581524838446741-1,0.4430515712
-18616679617852331811-1,0.441776502784
-882670614472717425411,0.44136848089088
56907353191224918281-1,0.4412379138850816
40453624710161702201-1,0.44119613244322614
-60715121446366185161-1,0.4411827623818324
-44349400112194673511-1,0.4411784839621864
-72721756615956115091-1,0.4411771148678997
39299408319693906931-1,0.62
91862075314107832101-1,0.4984
53361444556977025161-1,0.459488
-10701884103168851691-1,0.44703616
50503474027916205981-1,0.4430515712
46865916063538085461-1,0.441776502784
-828791243763687131-1,0.44136848089088
684164817266195640-11,0.4412379138850816
-5590019458297555116-11,0.44119613244322614
64683104053185410301-1,0.7352000000000001
-3814742649875518151-1,0.547552
86735791255531374801-1,0.459488
381327900272783200611,0.44703616
-73387239268042284251-1,0.4430515712
52522968699476923031-1,0.6920000000000001
-91004113670157656831-1,0.39504
760514303900638968311,0.459488
31303648409457081291-1,0.44703616
70249251109329541121-1,0.4430515712
45807814581391192591-1,0.441776502784
-60775257476151171861-1,0.44136848089088
-73415150205618643601-1,0.4412379138850816
993450944741437788-11,0.4046790083874338
-78466336341597707391-1,0.7989116088320001
-3320286884447082661-1,0.441518848
64798354320334754151-1,0.44128603136
-34784065565308153661-1,0.44121153003520003
71777364669948630321-1,0.44118768961126403
-434988771492799940811,0.4411800606756045
-783101534486507319-11,0.3
23637169207849110321-1,0.5029199837954049
58856946374595776511-1,0.449631488
77755440878452994-11,0.3614012089532417
-29196797000967317301-1,0.62
-257550013867838278911,0.4984
40482775414192979261-1,0.459488
246561198111762107411,0.44703616
51212828266725902621-1,0.4430515712
-139937205397346506911,0.40887244759040003
-33949683219157358461-1,0.3729318494568448
-23114301406826841971-1,0.3840809401572393
-647483304058105899511,0.3
57434402507629689701-1,0.396
-8390102708769944883-11,0.42672
-13993720539734650691-1,0.4333334016
-257910232942698880311,0.4390731346823349
20959770852434421701-1,0.62
-71568748740816275831-1,0.4984
-67034095731201215451-1,0.459488
-1294539479926784472-11,0.44703616
49993290919474210211,0.4430515712
-39291088016719091721-1,0.7352000000000001
40897401302303611421-1,0.547552
82807409204615580181-1,0.45090944
-227863525655952563211,0.4125127168
67414124347295782461-1,0.62
-61159921580332087951-1,0.4984
-74791574165146781121-1,0.459488
53870786706184647651-1,0.44703616
70559663170744715381-1,0.4430515712
5767808930293268611-11,0.441776502784
2771078507386435853-11,0.44136848089088
6529001419244351847-11,0.3
91969996812709464511-1,0.6920000000000001
-24318386219539291441-1,0.4984
55817882030165961211-1,0.459488
-753037137176914686011,0.44703616
-74779190636465993371-1,0.4430515712
-6214394452183738391-1,0.441776502784
522397608372966956311,0.44136848089088
32472431155407292461-1,0.405767631838249
-52085210030637732971-1,0.39456332165417535
6771070725643357317-11,0.39866823851139355
129415676704290496211,0.43933568
75336094129389583101-1,0.44058741760000003
-55320425851788146151-1,0.44098797363200004
-10417663208159078761-1,0.44111615156224004
11202930260594914631-1,0.4411571684999168
836409278850708210511,0.4411702939199734
-62481249563259925751-1,0.52144
80807917098363784301-1,0.4668608
-265984785498117227711,0.449395456
70538777974003561531-1,0.44380654592
90251942672225725101-1,0.4420180946944
-48619980795676981991-1,0.441445790302208
-5134648055748415021-11,0.4412626528967066
34586017689962291621-1,0.62
-5699721122718431087-11,0.49744
68630623490067211651-1,0.53134451482624
91926062544866099311,0.44703616
452292876153946690211,0.3
18940237417622377711,0.3
20228854785998197311-1,0.42641280000000004
-43595991416404792591-1,0.436452096
814595993553833410411,0.40557530521600005
-55306557489461098501-1,0.52144
-66317476081845087421-1,0.4668608
62316648610102591471-1,0.449395456
29596353211134606711,0.3
-38961102316681697641-1,0.5794476544
2627712541162658942-11,0.473938688
2866921612502624586-11,0.469396228096
2217026191750151471-1,0.6920000000000001
-17861226870235128311-1,0.52048
-72913436984250138311-1,0.42706816000000003
192652362902749445811,0.4366618112
-48753380726876274131-1,0.439731779584
-828369127946043892811,0.4056911545768346
62744345230005539971-1,0.2657223654689178
60511816630155495231-1,0.2849301114800187
7073180965165005055-11,0.6386483950345924
-8194768188170472481-1,0.62
-9103718809096929255-11,0.60509965312
-85095157873084681561-1,0.5647168000000001
7004778663098639011-1,0.6920000000000001
14695410482033139591-1,0.485152
13563132098192341451-1,0.4406464
244851465684815106211,0.34984807827739584
-479553073280755259211,0.3
-48045167843329032231-1,0.396
-564459248339722826511,0.42672
-273562073636804161111,0.4365504
35715497887642676301-1,0.439696128
-75465289339154787351-1,0.44070276096
46774568306764028071-1,0.44102488350720004
-632458123436617343-11,0.44112796272230403
84869597551866360051-1,0.4411609480711373
4768468639187891871-1,0.44117150338276395
-4814593960189772251-1,0.4411748810824845
27803273526822908531-1,0.6920000000000001
569626925873737871711,0.29904
-3532546212072926409-11,0.37388603957248007
1486441279511809229-11,0.5435584
57516042992832551071-1,0.473938688
84155934917213776451-1,0.45166038016
78422010710370884721-1,0.4445313216512
-78540154312382428691-1,0.442250022928384
-14393247266498743651-1,0.4415200073370829
-64194575269783132191-1,0.44128640234786654
455852700541715130111,0.18
-76583376785950917871-1,0.2952
49755124512548717681-1,0.42672
5875307264533230823-11,0.4365504
-878680274117694327911,0.439696128
30940765246070245151-1,0.62
-90587682821970542701-1,0.4659008
86038468440754401251-1,0.459488
-91440856012053407191-1,0.62
-8388007155585539731-1,0.4984
55942385786990972551-1,0.459488
32311460713605768981-1,0.44703616
48702859964862778631-1,0.4430515712
86736451116378795211,0.441776502784
585183547416644620-11,0.3
-179330935606326035911,0.396
1197222781745591771-1,0.42672
8809565662194060171-1,0.4365504
-8463721037518084111-1,0.439696128
-752011215465554392311,0.44070276096
3835677922190167331-1,0.36655048223120984
22370238193926621311-1,0.35390793574101953
3458380682804041119-11,0.391156694487007
-746416807395632122711,0.47097728000000005
-32333200053036833901-1,0.7352000000000001
68622741990128795571-1,0.51480448
-91614462157670086521-1,0.459488
-84607217666760922001-1,0.44703616
70932287033361551921-1,0.4430515712
-59765111992488166281-1,0.441776502784
-65768868186040143681-1,0.44136848089088
-3831249449226696671-11,0.4412379138850816
413603238187614510911,0.3
-78536333112246724471-1,0.37690829558849737
1578886586269304602-11,0.6398728082725967
-9435436444646541141-1,0.76112
-729531234422758498311,0.3924938253648266
-322623820079801109-11,0.3
-371408574795592402111,0.396
782310383010586311911,0.42672
79743749825205019661-1,0.4365504
691495389288913869911,0.439696128
-1264605147312239773-11,0.333323065829695
323694553272739932911,0.3
56102608571361438371-1,0.41123148800000003
-449963806307964476011,0.42672
8111066929149498711,0.390866176
-40755362235810952631-1,0.3874923578532414
-61118840052257709171-1,0.29236517068860507
-67240739611232816441-1,0.6920000000000001
751930253281563677311,0.4984
-10788580141182754811-1,0.3461476798464
7244988245237875845-11,0.3
2211338730512810511,0.38140654592
-4833140276069326756-11,0.4082422326397006
72451712266850611721-1,0.76112
-17238864357502273231-1,0.547552
25795234585907592661-1,0.459488
-5078862069637432176-11,0.25506049470083697
-34391917864731161591-1,0.35760000000000003
80967362765813796141-1,0.414432
76914758350269121941-1,0.43261824000000004
