board_hash,value
-58048973200594845211-1,1
-29511801552265654401-1,0.815428864
-1712679485172115159-11,0.5
-5679914695216600384-11,0.5
-6791767917050892279-11,0.7
-469840780839424991611,0.5
-44493737126618692991-1,0.5
-12885879698079756661-1,0.5
42231728840769285951-1,0.7
42439508723699865501-1,1
50193796754587229311-1,0.548
-80482612257987108971-1,0.9704512
18831086892604225981-1,1
-172510395770010039411,0.5
-188703795100847578711,0.5
-55205628708570778901-1,0.5
8371139314753289299-11,0.5
25250691302233877931-1,0.5
40815909655054841031-1,0.5
58691266394026936501-1,0.7
91023685677282178361-1,1
-8390102708769944883-11,0.5
8556595644678886867-11,0.5
-2248448789270935952-11,0.7
1195088837276541819-11,0.5
-13931187978919958321-1,0.5
-22328113958336211971-1,0.5
-36476224114967073191-1,0.5
-28103346487761752401-1,0.493946112
205896346575408014311,0.5
39116300108037636191-1,0.454688
273459141766093649311,0.5
46621557329645962321-1,0.5
64384500185840790651-1,0.5
-25699051526316494891-1,0.82
-7208016911685180284-11,0.7
80530904106219609191-1,1
479680014822847878711,0.7
28184323375436494001-1,1
62278773524962058611,0.5
-65369377371901743131-1,0.5
-25221903020301402541-1,0.5512
-850173416797422823111,0.5
1947372687355540891-1,0.5
-80000873684667884161-1,0.82
-38531312309000728921-1,1
813343360971658113011,0.5
87231238925183324161-1,0.5
-12449348559628643531-1,0.5
-64502964182367442051-1,0.5
17430691240944073351-1,0.813472
42968251601973059921-1,1
-893661294657891037411,0.6687643404317491
558484918436369294911,0.892
-38395489511175234771-1,1
20669861272497579011-1,0.6775822831616
-265886432545647841611,0.3
-540945723476000370011,0
7270660819053471643-11,0.5
17868641188489994381-1,0.5
-84630901169323315971-1,0.3789775043816838
416519330854146115111,0.59073369088
-476761922472173226711,0.5
26758628559845809221-1,0.5
-45000886605846192831-1,0.5
338007424099544513611,0.5
56644121672214515201-1,0.5
24422244770663348181-1,0.5
85404346734433200321-1,0.7
78551430487850894001-1,1
386307743399714653911,0.5
-19511994441752151271-1,0.5
-3650217228711484297-11,0.5
-16436859806490716181-1,0.5
8045638080301605049-11,0.5
-15136811092047509641-1,0.5
89487395088271221331-1,0.5
871964084711916164011,0.3
-3813654517598600448-11,0
-8936612946578910374-11,0.5512
7761207492908399285-11,0.679648
-786996584570033238-11,0.5
69436860149940750061-1,0.5
-77669944335518726261-1,0.5
75172176347973403101-1,0.5
-36261990470210141791-1,0.5
-1858762393927141505-11,0.5
48960381143541916781-1,0.5
1086806469347820341-1,0.5
-24696604667106073401-1,0.7
-50147613824786382101-1,1
-7826388458760379029-11,0.5
-2405719350846365129-11,0.5
-87713942438034758331-1,0.5
-52938160880977069341-1,0.5
-8164404023673631057-11,0.5
31918283891509869871-1,0.5
-29872073199277555291-1,0.7
-29961616589655925661-1,1
562543839540012214111,0.5
67528573691567781041-1,0.44841600000000004
35913899507720183901-1,0.86054708224
-52114115394835953831-1,0.58040448
-7805220581749029524-11,0.73644928
2444723303023256594-11,0
-7990906996503860066-11,0.5
-31561046724915003301-1,0.5
61617917990627244751-1,0.5
-57416019974289717181-1,0.5
53072206031996048691-1,0.5
40283491495443391701-1,0.5
573181184510671744911,0.5
70456684878353839891-1,0.5
-27269351741611246391-1,0.5
-215025582513084685211,0.7
48748508773612618631-1,1
854586675012240402711,0.5
69286886866983835531-1,0.7
90091320832506652071-1,1
-5433633310091053913-11,0.51107968
2838862372610825088-11,0.9099020800000001
3611988582941061029-11,0.9416383380755213
-47318988748143546891-1,0.9707897931644647
67808945598377087631-1,0.9999185225160725
-7982069088699368920-11,0.5
-60606212244967079101-1,0.5
2207097191584125530-11,0.5
-46712932017143589741-1,0.452
-8492817571506209583-11,0.5
-91037188090969292551-1,0.729446814859264
7164216957747691648-11,0.5
-7984554274248261051-11,0.532
49335070642108548111,0.5
-32900326906157413431-1,0.5
18044275274849197501-1,0.5
727267332049895410211,0.5
29417247351294070551-1,0.5
-91057221244816403221-1,0.5
-66635092598444686161-1,0.5
-805518239076578411211,0.7
-21444219220121497161-1,1
-4138098018119573585-11,0.5
-5293816088097706934-11,0.5
231811686134926091911,0.5
-3956423795290339161-1,0.5
-45241644083747942241-1,0.5
85458667501224040271-1,0.5
471976288010279256211,0.5
-10601612482832219951-1,0.7
6182917251195788421-11,0.7
-89699818957244278851-1,1
-493619311974539473411,0.5
-6812681235814024421-11,0.5
-81116019938299356811-1,0.5
529879746684465493311,0.5
-38756150719082677031-1,0.5
-6709413317973424991-11,0.3
-4492038202397930316-11,0
-226965752916430284711,0.488953088
6261359169538055598-11,0.5
684558969178276746011,0.3
-3866524016288601366-11,0
801048220187939556411,0.5
79473333673065363101-1,0.5
-28044701229910220941-1,0.5
-490596194414570002611,0.5
915611463226036938611,0.5
-938439493418952839-11,0.5
-80104162838491458691-1,0.7
-44274727835655714281-1,1
-882140881329353899511,0.5
15496540882049783351-1,0.5
-63459739621802409671-1,0.5
66583803836762885081-1,0.5
-31635291584216072811-1,0.3
3425946687273141982-11,0
-525461934620020061311,0.5
-907522540955568888611,0.5
-6407608083748812201-1,0.62
7844486285912916731-1,1
304989294315815692411,0.5
48565108625395303431-1,0.5
234463011094826398811,0.5
86835396129136136211-1,0.5
-91815423369542155621-1,0.5
900838729559039358711,0.5
72478166712155505301-1,0.5
38167552723096263581-1,0.3
-87051149759583235311,0
-4204107013376901201-1,0.5
-80614108011428717481-1,0.5
460836303516731265911,0.7
-31766441717340119191-1,1
9182838831707410983-11,0
48950054800186560-11,0.5
73225136445699021361-1,0.5
567127567532735950211,0.5
-102890550715674702411,0.5
-827656654524908298711,0.5
746634009743262998011,0.5
1073081575078064741-11,0.3
-8801045440421047579-11,0
61886194477521582511,0.8854132168699388
47226531706620469331-1,0.959709952
62514185912365553591-1,1
758880718075161101911,0.5
-436440750555075875911,0.5
-43815212651310715771-1,0.572
90911093317738853911-1,1
-622337005763511724911,0.50512
85562232525315710191-1,0.5550400000000001
81196828506519523151-1,0.66256
58001862819028274951-1,0.83728
22919232475105301311,0.7
-8534204361351371021-1,0.8300139286527999
-404720198798965078311,0.5
-85321905143390047281-1,0.52816
-12380191733361294031-1,0.9140032
-77475367145814886081-1,1
25674433122055830471-1,0.49032541184
-11624017921015430111-1,0.49798446080000003
-775397374657727677211,0.5
-86996709157138783461-1,0.5
254312859429086197211,0.7
-4192802097109124823-11,0.5
-28306497105963794311-1,0.5
-28761855608754117501-1,0.5
63595691931688572871-1,0.5
60361045436415812831-1,0.3
37390701741953731761-1,0.5
43125912768296163061-1,0.58
-89675868119200178781-1,0.82
62449812968372767961-1,1
263605506042467834-11,0.5
77074027457787363511,0.5
84596482286650444791-1,0.5
42602947713374545711-1,0.5
10535326889328359011-1,0.5
31896792608035500981-1,0.5
-24109512933255984601-1,0.5
-824051684222217703911,0.5
-36576014703504033381-1,0.5
236410104977304531911,0.3
-89629021134337996371-1,0.5
77047455583723655081-1,0.49872794624
4132975081104071306-11,0.5
4956768584747989972-11,0.5
-69064437714217567201-1,0.5
-62471653856389296071-1,0.532
87672672822872117961-1,0.6759999999999999
9241399133342399321-1,0.892
-1333120914495072602-11,0.9976267905088521
-28466082768989359101-1,0.9999903138107313
-725605364421883445011,0.9155008
2613122191364269412-11,0.8786101677975242
3206139086198543768-11,0.3
21220499527882657961-1,0.5
32282928357987581001-1,0.18
533054119167517748511,0
155885838936523520511,0.5
433477379517403575211,0.5
42978032976240143461-1,0.5
-12180496613807573771-1,0.5
261516154390367627-11,0.5
-30856489200989954041-1,0.5
69011588336296814621-1,0.5
-54308806500239792071-1,0.5
-50064902818370793911-1,0.5
-553857074229248131511,0.5
-18648658333856019571-1,0.7
-2728668848550623611-1,1
-3082015757403174550-11,0.5
-5255034901218177360-11,0.5
-118491495049615440-11,0.5
-21916052108777321901-1,0.5
46073473221507412391-1,0.5
40532009743929164421-1,0.5
255858291771552400711,0.7
-90173770349695614541-1,1
-750160321678358399311,0.6573376
-7711685025418989112-11,0.5
-59649695028021839701-1,0.7
910893567447921781-1,1
-811938761516043611011,0.6598259200000001
70563165913649004421-1,0.83325056
13386385537903360681-1,0.960562432
7526591048617632201-1,1
164019716366410203711,0.5
-312397366674932172011,0.5
79883166860237330941-1,0.5
-67121990570359309381-1,0.5
-20281625234610956401-1,0.5
-59161430180252856591-1,0.5
-66829537789006663961-1,0.856672
33636338239819924271-1,1
205590808092556814311,0.5
-46537507208023768751-1,0.5
38511985925584900701-1,0.5
-31718111520967198021-1,0.5
3089738870613576281-1,0.7
-89151991145024890281-1,1
148332663210526633711,0.5
-63142749679589683771-1,0.5
163001690588190101911,0.7
-589097446730944758811,0.5
76846175935385459101-1,0.5
1403234862367184381-1,0.4648256
-42662093087080760521-1,0.24830507360255996
3473393151764201186-11,0.526624
354332601865794520411,0
-206179541022913777511,0.5
-621179929641865789111,0.5
-53429273044365529581-1,0.3
-237943014790763613411,0
-916200511352813675111,0.62608
-59437242111382671141-1,1
-546214855379337411911,0.5
9192606254486609931-1,0.691133605888
468069673437047148311,0.5
61856300068766743251-1,0.5
47236817272045209851-1,0.5
178659955256851440011,0.82
876788318007763543811,0.5
-277693146776109994611,0.58
-4499821340351900500-11,0.4721008352972446
-365097395788866888011,0
88574529842667675061-1,0.530926315237498
2442232918654769691-11,0.3842664616159171
-68465720200020951611,0.5
542639556957280458-11,0.5
34733730533128887561-1,0.5
-48322937867185110151-1,0.5
27470496322565138681-1,0.42
-1729156298218047612-11,0.5
-78904541751127752711-1,0.5
-6862677474424388053-11,0.5
-62763865954679298221-1,0.7
-78564817593653002391-1,1
8100047702197656889-11,0.9969735976340395
3422679858105267656-11,0.5431001042944
-82855377815869007441-1,0.6700286955520001
4202544520894124933-11,0.5
42785603267409888621-1,0.452
-6233682907708707107-11,0
116856793798733578211,0.5
-30373257126048608881-1,0.5
-323680764707526096411,0.5
68155480203118002281-1,0.5
-40922134638807358521-1,0.46799999999999997
481621260656441762311,0
578619980070776842011,0.5
-22562388810999867111-1,0.5
-16207164763562490771-1,0.5
-270377627752555135611,0.3
-1842854916400718550-11,0
-8412411377791386577-11,0.0027768055591358524
9030878536149692717-11,0
-69067530829713858571-1,0.5
802408230838705699211,0.5
-74629096618903841751-1,0.38
221791972199890814011,0
616765553165946077311,0.5
-90019378559243690621-1,1
-210650107343125905611,0.5
-59754274109891395411-1,0.39280000000000004
540720287338046851611,0.82
56693981389646272641-1,1
-8036446510574551513-11,0.5
-41928020971091248231-1,0.5
-802134932433099179011,0
40846282553298304101-1,0.09091396518404632
-369699528507631065611,0.5
-54767909357555809081-1,0.6759999999999999
47968001482284787871-1,0.892
2184381087758340140-11,0
-8142412056648247044-11,0.11606705446411304
578813086423132606611,0.73757467648
152033226343509226511,0.6357010967899825
-145865166515086245711,0.6069044482047999
58856946374595776511-1,0.7613804536769806
23637169207849110321-1,0.9020220943651884
385364497434205649611,0.5
8500235036420014791-1,0.5
61096599475593026601-1,0.5
617185286264531132411,0.3
5507213449825572737-11,0
-165084061340077409-11,0.5
881091752903940217111,0.5
82931622661439495501-1,0.7
-303640757034158224111,0.82
-83666799802613149921-1,1
-509928952935263965111,0.5768
-3997350241488511270-11,0.42623013654744635
1910273514251589763-11,0.19602276112050684
2283524842268949832-11,0.7833197085687807
-24959588068144525531-1,0.949155292168192
-54969997223306207861-1,1
3576300443132911363-11,0.5
-718601369090532973311,0.5
-458250415160519079311,0.5
64622606319902273701-1,0.5
-40837495340570381571-1,0.5
1610749589551551421-1,0.7
-76199528574959636861-1,1
-265715127842240998711,0.5
714172836640668191111,0.5
67109482204785636561-1,0.5
236684104918223621311,0.5
225545256412531718611,0.5
13872867867173951501-1,0.7
8701787453644721561-1,1
360898458607791188911,0.6435136
-199028193590149941011,0.42656627728384
80654201697566639061-1,0.355649373257728
87483224675769155661-1,0.5209946222591999
-25791023294269888031-1,0.66506755072
22093467861604007611-1,1
-465157219344438112711,0.5
6111652646299236751-11,0.5
-84960625996102798831-1,0.452
-441813018247929550711,0.5
-642804194908021630011,0.7
742679451139609171211,0.5
-90049052108782016791-1,0.69879067648
2040159268583623273-11,0.5
47521719610840602871-1,0.48528
-2987207319927755529-11,0.7
-571523407994396462511,0.5
-53829336857445934511-1,1
-238266833335515557011,0.41738818559999996
504714499499855941611,0.674848
-29332764406539909311-1,1
8990046381763053515-11,0.5
8135384357039232353-11,0.5
-70016947005164812081-1,0.5
77237640460519582191-1,0.58
24552133080239807181-1,0.82
8692698826505917141-1,1
8218180393371257454-11,0.5
82016059848095837941-1,0.5
28217289800496020721-1,0.5
-40279664008264827151-1,0.5
19268961150216041151-1,0.5
4027557603918186051-11,0.5
-38487113238779200811-1,0.7
38170368932486595791-1,1
185084305363603898411,0.5
-51052280590416148591-1,0.5
-36699598466158163401-1,0.5
-72535477772454029721-1,0.58
-90633150326535325361-1,0.62
46035869080012481611,0.5
-4078804693370630535-11,0.7
-31759778245545497011-1,1
-55652629423854522081-1,0.5
-64933713469408534441-1,0.5
81849015661401186721-1,0.5
39222776692535774041-1,0.5
-10592735952920226111-1,0.5
20716771512920833501-1,0.5
5374119766784571915-11,0.5
53551404932994856241-1,0.5
-294344368871368587911,0.5
59279805572365022261-1,0.3
-8105766831445984101-11,0
38133951482902911331-1,0.5
-72373878679444943441-1,0.5
50941604806218636131-1,0.56269755392
-281976067699123939911,0.5
33221202760819850561-1,0.856672
205655150973322305011,0.5
33101591964608656681-1,0.5
32942657498593309541-1,0.5
525260088145131327911,0.5
-63750553985384765091-1,0.42
-28303196193431401141-1,0.18
385467670776337080311,0
671884100498101711811,0.5
17316140507422550181-1,0.58
-61109003147062495171-1,0.892
34037740057435071471-1,1
-147262083940808570511,0.5
14236162537560993961-1,0.5
75040655754499201801-1,0.5
-33522574856834092401-1,0.5
87796262738446384191-1,0.5
227516535387393428611,0.7
-248741818506312900011,0.67088
1421601610891147853-11,0.5
45629168655239518841-1,0.58
-356655111907835430411,0
83616345862749095311,0.5512
-6584188042781829805-11,0.5
80164894868724135121-1,0.5
633661217463798137811,0.5
89135813181295753961-1,0.5
-12756144158966400271-1,0.7
12565017616474539081-1,1
-1950008574772920721-11,0.5756670757689785
-3783418350382566950-11,0.696134784409492
-577582633887526903711,0.43818782072831997
8981211155081160521-1,0.12574387317178365
-707009152084688530411,0.5
-60842084290197924331-1,0.46799999999999997
-5882216567617153089-11,0.3
-5975477528375442944-11,0
-3958227054304449651-11,0.7
-78489269217197432051-1,1
-2382668333355155570-11,0.42
23065887267717558641-1,0.5257073152
-444903920432881755-11,0.5
1819174029274078598-11,0.3
-5141130446081134074-11,0
-37103764854169403511,0.5
-60236261935389489611-1,0.9352
-438152126513107157711,0.892
-176323396343407068811,0.5
-61630412538376959791-1,0.5
63452080664153275501-1,0.49488
-77203575441669881781-1,0.49232
91818023117598450851-1,0.4808
-45404863318534328721-1,0.4168
-4615985163117054871-1,0.54064
823252510445773938811,0
379552534946691180111,0.5
-79135270861708999241-1,0.5
131429441650757958911,0.5
4515721564729139567-11,0.5
8269409200854333015-11,0.5
14515771349407331331-1,0.5
1520292346138205481-1,0.7
14664870415415819631-1,1
-455181054335418097611,0.5
18799853740068733851-1,0.5128
4868195809929350978-11,0.5
-8090329656895060408-11,0.58
8490601546231284647-11,0.82
-6732769186966933851-1,0.5
86119654884563881181-1,0.5
-732294617006089108611,0.7
-40612267528457507451-1,1
-853443775300054341211,0.5
-59373861605400242181-1,0.48848
-30218993440870726531-1,0.4452417735242076
83888609577124271731-1,0.5507375942752243
-71110265242417728161-1,1
2368866218118000122-11,0.8764782486048852
18398484231232857381-1,0.10684786306174157
-782855772616673887611,0.892
153798849633447965411,0.5
86556501978706903921-1,0.5
-6784125325920600811-11,0.5
-5557682782144807868-11,0.5
70809684805872624101-1,0.5
-72742120762859721761-1,0.82
669385461883142428411,0.5
-33459642057641990631-1,0.49488
262878604994450789111,0.5
53081561272877432221-1,0.6328
-623922568141965275011,0.7
69458884701543214921-1,1
-456123570939498776011,0.5
-86525061162659072771-1,0.5
12494539115713311241-1,0.6055999999999999
-23262401230494111341-1,0.892
84169221022172409661-1,1
-342530546800505992911,0.9999999373916614
2969464703194811978-11,0.5
74877255562301036841-1,0.5916992
-279843675344589573811,0.5
-85654681946564781191-1,0.58
-371408574795592402111,0.5
-322623820079801109-11,0.7
64174740127914574041-1,1
-2714707390435679120-11,0.3608
806381760076719785-11,0
641337558947213040611,0.5
33430281389978797431-1,0.5
63045465541865630941-1,0.892
-880476807159837661611,0.82
-140966968058700178611,0.892
