board_hash,value
('-14925721009673080641-1', 1),0.396
('-5124179678223106803-11', 2),0.42672
('-576526418615363691811', 5),0.4365504
('-25613791282707841341-1', 0),0.40102281814016
('-56746970628895513651-1', 1),0.44070276096
('344480472955539890411', 4),0.37704836965157856
('-571266310709270399711', 0),0.52144
('45027937462355324531-1', 0),0.44241125580800006
('-1948140976931710271-1', 0),0.3705388591513601
('305300535400640112911', 0),0.31923603691916497
('-62478844403702007421-1', 2),0.36874310414383155
('84183654037015607181-1', 5),0.4179977933260261
('565070886746431924111', 4),0.3
('-65163445200168033151-1', 0),0.42162353768536476
('193812259437477559711', 0),0.2956464161011465
('-77611553467320451831-1', 4),0.4665536
('17188957901528035021-1', 0),0.4230521592688149
('576147015024933628811', 1),0.35594998495080404
('-5090512829073757331-1', 4),0.1570197981492409
('13659426067003599011-1', 0),0.62
('-231534437221442284711', 0),0.4984
('522973537915794870111', 0),0.38970176512000004
('367425507446047240011', 1),0.42120268800000005
('7319437344886809589-11', 0),0.42586923786240005
('-75015391484699782191-1', 2),0.43627815611596804
('-6436496793147321211-1', 0),0.3801741828222008
('45375200162719258121-1', 0),0.62
('13247126918478107721-1', 0),0.39504
('-40479740057517971691-1', 3),0.4202767262766712
('-22649771870950213581-1', 0),0.62
('20919523635221435911', 0),0.4984
('-47453402102022467591-1', 0),0.459488
('42197894594395713241-1', 0),0.44703616
('79107538719545479761-1', 1),0.4430515712
('68794411710699340831-1', 5),0.441776502784
('-3581574910176081963-11', 0),0.44136848089088
('-2096846547816740359-11', 0),0.4412379138850816
('84144190948397675431-1', 0),0.776672
('56057115802107257441-1', 0),0.54757504
('25477492160022429671-1', 0),0.40529298346803205
('-557396730789276630211', 3),0.365181696
('-10788580141182754811-1', 0),0.39651245003020696
('34671322545384960581-1', 1),0.38692074741190624
('-2388120757665368388-11', 0),0.438686273814528
('-510993857144265147811', 0),0.4402772725760001
('-36316607088292397801-1', 0),0.38822510387200004
('-74037837167075529131-1', 0),0.376707918381056
('90565859713598055011-1', 2),0.4420080283648
('-29989453946485598301-1', 2),0.441442569076736
('7216106944836634631-1', 2),0.580642048
('-38430566491643355861-1', 0),0.62
('67763981060482917771-1', 0),0.4984
('-377193833363588678311', 2),0.459488
('-20851952169989629431-1', 0),0.44703616
('-7866189717424070515-11', 0),0.4430515712
('-88523476933848999101-1', 4),0.48580545535999997
('91320862244294381701-1', 0),0.76112
('17239832934330533351-1', 2),0.4118414200345985
('42942244971135857171-1', 0),0.4317892544110715
('50235382161258313701-1', 0),0.36814209501035605
('8895476491689625370-11', 0),0.35760000000000003
('-66808193576138203501-1', 8),0.414432
('-75884946262427891301-1', 2),0.3367889074738367
('-445134311708743079911', 0),0.3
('-830286423792522634711', 0),0.5940548870239627
('59491453973171047651-1', 2),0.42672
('42386978812655158201-1', 0),0.36603715314181223
('-79126436049438921201-1', 8),0.4055776068679837
('-44576964307664277271-1', 0),0.6920000000000001
('-32870874760658839471-1', 0),0.4984
('-91062410512359134471-1', 0),0.459488
('-80411261247820736761-1', 0),0.44703616
('20860652078683924881-1', 1),0.4430515712
('-7876292592990682938-11', 2),0.441776502784
('3514587610957830536-11', 0),0.44136848089088
('-76991177146941613011-1', 0),0.47097728000000005
('777554408784529941-1', 0),0.45071272960000003
('-69066790409766202311-1', 2),0.43198392623104
('5121597573982655836-11', 1),0.3
('326725509764645535411', 2),0.2685574012763259
('-32590039082593984741-1', 1),0.1999016286723985
('-42575026269266402391-1', 0),0.62
('-35262334442807105741-1', 0),0.4984
('41878222639880639991-1', 0),0.425088256
('85268548465244475241-1', 0),0.44703616
('-31612143052383205821-1', 4),0.4430515712
('5229735379157948701-11', 0),0.46178926492057604
('-32337672528513793851-1', 0),0.62
('803533421344919846911', 3),0.4984
('-557396730789276630211', 2),0.4574923887443968
('-2388120757665368388-11', 1),0.42381463917181
('77661986911935329431-1', 6),0.4356206845349792
('121626240951399325911', 0),0.3
('-40196551531718525541-1', 0),0.396
('-88034222548939740301-1', 0),0.42672
('-86098889055972228441-1', 6),0.4365504
('219939080692945513311', 0),0.439696128
('-8482441481864993751-1', 0),0.44070276096
('18026523706607171521-1', 0),0.42987071105335295
('70322068979922530151-1', 3),0.42872841824096275
('-91779560030454699681-1', 2),0.4371930938371081
('-462746225995804292111', 0),0.3
('-63807897501764749711-1', 0),0.396
('-726955663242088875211', 0),0.42672
('-44625781695519957141-1', 6),0.413513695826789
('8968041291174298594-11', 0),0.4323243826645725
('76989273096241759541-1', 0),0.62
('26117047181048197351-1', 0),0.4984
('44620187152357360741-1', 0),0.459488
('-57345843253904323931-1', 0),0.44703616
('-338604506707488648611', 1),0.4430515712
('4370778280746333693-11', 0),0.3741958985269117
('-82047020146762582531-1', 2),0.37006513527115376
('-89837610655930971531-1', 0),0.6920000000000001
('-61264778227817573011-1', 3),0.4984
('217748245474387775911', 0),0.459488
('-68418074186548780111-1', 0),0.5481280000000001
('-63340720890455840781-1', 1),0.4668608
('3163665779896358184-11', 4),0.449395456
('-308961434990195004011', 0),0.40106869334016004
('-69066790409766202311-1', 1),0.4420180946944
('236684104918223621311', 2),0.3
('734292372637548919611', 4),0.27764907434376
('-14925721009673080641-1', 0),0.39468343125619215
('-46978865928123113621-1', 0),0.33060674038986826
('-61160813946063490121-1', 4),0.42520828006249267
('-16975996016521147171-1', 2),0.43606664961999764
('-3340216041032619171-1', 0),0.4395413278783993
('-461077713690106154611', 0),0.3
('-32723679633063841821-1', 0),0.396
('1402981480387554051-1', 0),0.42672
('3440142437015866611-1', 1),0.4365504
('-54440782737598715671-1', 0),0.439696128
('629847252702388058411', 1),0.3
('9455939618572138771-1', 0),0.396
('-4669377457573232422-11', 3),0.42672
('6263017081875498846-11', 0),0.4365504
('59897475078727230611-1', 2),0.439696128
('95908337766213910411', 2),0.44070276096
('-8796694962816121021-11', 1),0.18
('-5338641877611150051-11', 0),0.396
('11260544180534948251-1', 2),0.26234820786545443
('82427466311416887951-1', 1),0.62
('-303299059004748272-11', 0),0.4984
('-78886940572804383901-1', 0),0.3675025027072001
('88010322978654191741-1', 0),0.4255237891653632
('306208217538148369911', 0),0.3
('-20484790746964230321-1', 0),0.3744917049344
('17919392462975038321-1', 3),0.43693200826368
('-58887424399736093131-1', 0),0.43981824264437763
('-414017515874546239111', 0),0.33198756864
('560571158021072574411', 2),0.45235201171456
('811106692914949871-1', 0),0.4447526437486592
('59949384153097337111-1', 0),0.4071690103837426
('-30311670254392240301-1', 0),0.4297041013417135
('688614367482918517511', 2),0.3
('-5026824611727895071-1', 0),0.396
('12735646678749257311-1', 0),0.42672
('4143457809626512521-1', 0),0.42843887633104893
('413637506034976281711', 3),0.43710044042593565
('43607670140163273891-1', 2),0.435227392
('-2555465917784446178-11', 1),0.3
('-91788022074360842481-1', 1),0.396
('-16060808246712224251-1', 0),0.6920000000000001
('-716250386304978263211', 3),0.4984
('-27190113535544994071-1', 0),0.459488
('21260522690554059811-1', 0),0.44703616
('-799253956615723334911', 2),0.40963748864
('62294653085804217351-1', 0),0.6920000000000001
('-17355839596877729651-1', 1),0.4984
('6081081634323822582-11', 0),0.459488
('-18306411833479856111-1', 6),0.43211747287040003
('-9195582368693983701-1', 6),0.4009693654829557
('61518551743141802971-1', 0),0.62
('-25050078846489799861-1', 0),0.46559360000000005
('-29904085847257518411-1', 0),0.40579704627200003
('-5860688124658620437-11', 2),0.54853504
('-46965808173286206111-1', 6),0.4216444891886557
('-72167241503089953871-1', 0),0.62
('-716250386304978263211', 0),0.4984
('-540153479082386309011', 0),0.459488
('48577267270146781691-1', 2),0.44703616
('-415675203179883916711', 0),0.6273211517283652
('-51647108705681756721-1', 1),0.4949097865916134
('-2247708338520127701-1', 4),0.4246942363648
('-669742993566518584911', 0),0.31373471208167475
('-35799967662328188561-1', 0),0.62
('37738923935895852641-1', 0),0.4984
('628837917882527202611', 4),0.459488
('-89261100525073888271-1', 0),0.44703616
('-49454644629256368801-1', 0),0.4430515712
('19655812346286101761-1', 0),0.441776502784
('-848031136854571745211', 2),0.44136848089088
('-37002626185072045431-1', 0),0.405767631838249
('38915127498758785021-1', 0),0.39456332165417535
('-77346858376841065621-1', 0),0.422825934995646
('-39312141433036377201-1', 1),0.43530429919860675
('-16759883049975713251-1', 4),0.08589376201602673
('-62524318672370952681-1', 3),0.29798615040291276
('62769238897806699071-1', 2),0.4154473751478272
('-65109371850182068501-1', 0),0.62
('178630851559761153211', 0),0.4984
('-85346459986763440211-1', 4),0.459488
('1637053326602895451-1', 0),0.6920000000000001
('-29457373588097861801-1', 0),0.52048
('-336214060055810868111', 2),0.44224640000000004
('75278680056334220621-1', 0),0.44703616
('573162954666475712511', 3),0.40808096564838403
('-304651189175036172411', 7),0.3
('-349920113387832010811', 1),0.396
('3140876218108934321-1', 0),0.5023929424398776
('-75470798657752044251-1', 0),0.3478267106219299
('25788756969036499871-1', 3),0.7352000000000001
('-339143796196228181711', 0),0.49744
('64692258812322197711-1', 5),0.44672896
('-574415478978158515211', 0),0.36978880901950545
('2361082337116896711-1', 7),0.4156774167495425
('-89310325802990570011-1', 0),0.551521024
('-428499014974421394111', 2),0.47648672768
('910784954517997110211', 4),0.4524757528576
('-21321129106889137331-1', 2),0.4177805994346938
('43592911285739628051-1', 0),0.7999817192077998
('41985130029847744521-1', 0),0.4551488
('20661613251225645111-1', 0),0.4152259072
('57537299134285525881-1', 0),0.413091583933751
('69544746143144020771-1', 1),0.4321893068588003
('44474005124211798521-1', 2),0.4383005781948161
('38317145456202909731-1', 0),0.44025618502234115
('-43747307343279688581-1', 0),0.44088197920714917
('-191276441977199741511', 3),0.3
('59015362699982898731-1', 1),0.406752
('585096779355997889111', 2),0.3
('24255070000730615041-1', 0),0.41583645351936
('1116275357418717861-1', 0),0.4330676651261952
('-6851605656485378095-11', 1),0.57467008
('-14480128777948789401-1', 0),0.473938688
('3658135754984187765-11', 0),0.45166038016
('-55199935515685551611-1', 0),0.4445313216512
('-23383500795886578011-1', 2),0.442250022928384
('-68761730856830618811-1', 0),0.4415200073370829
('64581309861916032311', 0),0.3
('75215218338452365351-1', 0),0.6398974697620746
('-41143121863487232421-1', 1),0.3994341417879419
('20949747227002863621-1', 1),0.3869932867043292
('50796770552281449191-1', 1),0.43618522680078964
('1369613843083616948-11', 0),0.4395792725762527
('28609613930474911511-1', 0),0.5481280000000001
('-650748542854194326011', 0),0.4668608
('78075931605990710991-1', 0),0.449395456
('-12802234337566251611-1', 0),0.44380654592
('85577031803690360201-1', 0),0.4420180946944
('254949118173201189611', 0),0.441445790302208
('-490095422218442763411', 3),0.4412626528967066
('46586960569119316221-1', 0),0.7860032
('-446172083629065769011', 2),0.44575062548480004
('28042033697399606431-1', 5),0.4006470009708415
('1039542654199667781-1', 1),0.47372387315589876
('924495807256496683-11', 0),0.42780672450560003
('1486441689253205841-1', 2),0.2726896981580768
('-170334886544803425411', 5),0.40601378622161377
('-33899884439795197061-1', 0),0.62
('-604785460229494225011', 2),0.4984
('50017960177475254661-1', 3),0.459488
('-507250607497714676611', 0),0.44703616
('-68515436781811627301-1', 0),0.386879813632
('-2235615315913408871-1', 1),0.36211156508672004
('61809370430702579611-1', 0),0.35611042564603906
('6182058411970744899-11', 3),0.40196659626704895
('676062386613069349111', 2),0.3
('7342923726375489196-11', 2),0.40595277227527987
('8756865309444279347-11', 3),0.54853504
('-75701643790472047511-1', 0),0.4631986052279829
('-3659224992304293781-1', 0),0.4665536
('14588537108528986661-1', 1),0.44929715200000003
('1940543639610287307-11', 0),0.44377508864000004
('83420338403403523741-1', 0),0.4420080283648
('143449239492022903911', 0),0.3413039189475984
('67764681958343908111-1', 0),0.2584632816937105
('16401971636641020371-1', 4),0.4412037190734578
('-679609580928991629911', 1),0.13321638929313226
('-26354437878637888451-1', 1),0.62
('2768708979881956928-11', 0),0.4591808
('-744404970480953736-11', 4),0.446937856
('742745889689312657611', 1),0.41432603968727943
('-5284376014479290891-1', 0),0.4665536
('618139195246462767511', 0),0.4798687673701667
('53367973686269331811-1', 0),0.639791028873272
('-33147085745148958301-1', 0),0.426800320135168
('30668591882566649691-1', 0),0.4365761024432538
('-43201811088227413321-1', 3),0.4397043527818412
('-17456633643026794311-1', 0),0.62
('38200301026226185261-1', 0),0.294624
('13258207012702540861-1', 1),0.459488
('-7288911526741478264-11', 0),0.44703616
('5204133964841330339-11', 0),0.42638480260136963
('-7537882621677664861-11', 4),0.4364431368324383
('-33970953702938658301-1', 1),0.62
('8191535472978697997-11', 0),0.46625868800000003
('-144835364509634360-11', 6),0.44920278016000004
('-315412187084151366411', 0),0.3473494990041907
('11492838639673979481-1', 1),0.38750181733139194
('-28415963036862283911-1', 0),0.76112
('-63639850728305797081-1', 0),0.5720896000000001
('-396564821316293485511', 2),0.459488
('-60623738730356957161-1', 0),0.44703616
('-31593466741879151981-1', 0),0.4430515712
('72705969316604673051-1', 0),0.441776502784
('-38551120655982901311', 5),0.44136848089088
('612322474800668473911', 2),0.47540096000000004
('-308961434990195004011', 4),0.4337469599744
('73898249422235346011', 2),0.4194223083365545
('-116251004652404335411', 3),0.5435584
('-25478305486811909781-1', 0),0.40467235622943465
('-820470201467625825311', 0),0.4294951539934191
('-53526136086248127251-1', 2),0.4374384492778941
('69171425718110354041-1', 2),0.3859641887747387
('-88165466923206544831-1', 0),0.62
('87619680902123282211-1', 0),0.4984
('365236971662348231011', 0),0.459488
('-73429179335757084211-1', 1),0.44703616
('522139989177504467611', 0),0.3574069355577344
('-73956590461612402891-1', 2),0.441776502784
('5297203131666296161-1', 0),0.7999492200216659
('-18257405681976074831-1', 0),0.4984
('-69613796237638448821-1', 0),0.42735318016
('831253066130255998311', 6),0.430111252744928
('4222989695421588511', 6),0.3
('631582079205347066011', 0),0.396
('51531974812788752291-1', 2),0.42672
('-1698732376476383065-11', 1),0.2916001551329421
('57911577696663969301-1', 1),0.3446954200964389
('-6902952643986092180-11', 6),0.42672
('-138209984566190930511', 2),0.3
('-51099385714426514781-1', 0),0.39569296531456005
('-25606455675571617511-1', 2),0.23765495912783877
('1678705252374155375-11', 0),0.44551766220800004
('-62859491676710561701-1', 0),0.45382700032
('-7104497790537831821-1', 3),0.44522464010240004
('535419110394212937011', 0),0.442471884832768
('-53795925241229065911-1', 1),0.4299858986402579
('-36186223414930566811-1', 2),0.315574675047543
('-85722590500442828811-1', 6),0.62
('-47271304665181193031-1', 4),0.31752158343587433
('84989670714175676141-1', 0),0.7352000000000001
('-23476204917516683871-1', 0),0.4984
('-74703836884338622161-1', 0),0.459488
('-83210641459261108411-1', 1),0.44703616
('-75305985221274806861-1', 0),0.33754492222242816
('75067062024240508501-1', 0),0.37159906495097733
('59470386785203417281-1', 0),0.35985416126913106
('56876439065620385811-1', 0),0.3797444038457175
('-44163540261796805391-1', 3),0.4411152385277843
('42420400325304696241-1', 2),0.383712
('610653016831659805911', 0),0.42278784
('-421049546848726133911', 0),0.27064670950748837
('90176011291422847171-1', 4),0.62
('70915305518973595551-1', 0),0.4984
('443847331772110358811', 0),0.4740928
