board_hash,value
88494402820711992920.08.011,0.487947507
-29737339409520617998.00.011,0.470676601
89509188679489698111.07.011,0.402631314
85283483122682093167.01.011,0.291109515
-1543033288445754991.07.011,0.5
-60226303584098431777.01.011,0.45962525
-58239867749288988677.01.011,0.455
-1543033288445754997.01.011,0.480993196
89509188679489698117.01.011,0.438449678
22174214484873092867.01.011,0.606038636
-81544947697100018421.07.011,0.030888745
17044271970697333504.04.011,0
-81544947697100018424.04.011,0.35
79465138456382710207.01.011,0.743235934
22174214484873092861.07.011,0.597829697
78461027322889944470.08.011,0.531403641
38230143190459404558.00.011,0.515573048
20949442799255545330.08.011,0.41017862
-12007261779006122688.00.011,0.320568762
20949442799255545338.00.011,0.353676303
38230143190459404550.08.011,0.41303612
-65039878351736884620.08.011,0.405806625
-31805196788347411283.05.011,1
78461027322889944477.01.011,0.465526045
-90501237664577299050.08.0-1-1,0.537007603
-90501237664577299058.00.0-1-1,0.368389703
2313371404935977104.04.0-1-1,0
79465138456382710204.04.0-1-1,0.482106152
43326167360371243182.06.0-1-1,0.487429513
-31140265563168868006.02.0-1-1,0.088824995
46238046596430529822.06.0-1-1,1
-31140265563168868002.06.0-1-1,0.044821328
43326167360371243186.02.0-1-1,0.424885659
18142227477584205102.06.0-1-1,0.35
88568566418991756316.02.0-1-1,0
18142227477584205106.02.0-1-1,0.35
-5615305977682092848.00.0-1-1,0.587043705
7097987888076775326.02.0-1-1,0.084035
37282967861212607553.05.0-1-1,0.5
71823133444156013975.03.0-1-1,0.760464519
-65778053122077522733.05.0-1-1,0.5735
-83115450244705405622.06.0-1-1,1
-65778053122077522732.06.0-1-1,0.541093115
71823133444156013973.05.0-1-1,0.786897199
37282967861212607555.03.0-1-1,0.501327875
7097987888076775323.05.0-1-1,0.036015008
-5615305977682092846.02.0-1-1,0.412101655
65691485313325079730.08.011,0
14453513554767507670.08.011,0.35
-63404924208239057226.02.011,0.5
39304205711349738632.06.011,0.5
-32795310354677523436.02.011,0.5
58742524660419716510.08.011,0.35
-90058249859739374728.00.011,0
58742524660419716518.00.011,0.35
-32795310354677523430.08.011,0.44975
39304205711349738636.02.011,0.47817875
-63404924208239057222.06.011,0.486280944
-6349316308185010865.03.0-1-1,1
-56294162832735491728.00.0-1-1,0.500728489
-55373012876125092131.07.0-1-1,0.4565
-81304167583655883582.06.0-1-1,0
-55373012876125092132.06.0-1-1,0.4817105
84222423418915545921.07.0-1-1,0.5
-82662201010495581697.01.0-1-1,0.5
76982776987485660612.06.0-1-1,0.643768251
-71718461360647679576.02.0-1-1,0.5
57619784932264048137.01.0-1-1,0.5
26759053536268413391.07.0-1-1,0.314
27196190989943777727.01.0-1-1,0
26759053536268413397.01.0-1-1,0.27005
57619784932264048131.07.0-1-1,0.44975
-71718461360647679577.01.0-1-1,0.484725125
76982776987485660616.02.0-1-1,0.587857357
84222423418915545927.01.0-1-1,0.48924817
-17730087570216155266.02.0-1-1,0.502350402
-11880799085026905080.08.0-1-1,0.541322152
55776326454825674390.08.0-1-1,0.542489405
44474271270752377728.00.0-1-1,0.5
38014311599110004590.08.0-1-1,0.5
61826560080273690538.00.0-1-1,0.5
38014311599110004598.00.0-1-1,0.4925
44474271270752377720.08.0-1-1,0.4903625
55776326454825674398.00.0-1-1,0.504072542
-11880799085026905088.00.0-1-1,0.572238905
-17730087570216155260.08.0-1-1,0.50928855
83235368056443211866.02.0-1-1,0.539133028
-5615305977682092845.03.0-1-1,0.97016992
2313371404935977103.05.011,0
-5615305977682092843.05.0-1-1,0.853264708
73084685504874453335.03.011,0.55489235
73084685504874453333.05.011,0.468509983
89781895899569892683.05.011,1
-5615305977682092848.00.011,0.481829805
42542556811002486181.07.011,1
-22556411929501291201.07.011,0.586232927
-35384292462058778403.05.011,0.487652735
-44760183847305864734.04.011,0.45771479
-73729272684138044334.04.011,0.409155579
-34961841854073177544.04.0-1-1,0.526835525
-81465632920932194540.08.0-1-1,0.61597565
2313371404935977108.00.0-1-1,0
-81465632920932194548.00.0-1-1,0.355246632
-5615305977682092840.08.0-1-1,0.548900305
2313371404935977105.03.0-1-1,0
-5375810912513145064.04.0-1-1,0.29094755
-23517254597670250843.05.011,0.594423664
63367446639681350105.03.011,0.556321448
38282327494326312485.03.011,0.471486562
79558568376163006576.02.011,0.35
-55405432416768230908.00.011,0
79558568376163006578.00.011,0.35
38282327494326312486.02.011,0.203574012
63367446639681350103.05.011,0.597897952
-23517254597670250845.03.011,0.496703624
-7255953966781159113.05.011,0.613903962
36284006123084460274.04.011,0.410802666
-77607204386990363314.04.011,0.35
51573955135090493968.00.011,0
-77607204386990363318.00.011,0.34055
-7255953966781159114.04.011,0.47817875
36284006123084460275.03.011,0.937707256
-77767936612676960393.05.011,1
36284006123084460273.05.011,0.895269341
-7255953966781159115.03.011,0.699667362
-14218017736392917462.06.011,0.459330635
-55726983323083414582.06.011,0.508817332
-20670329362947348152.06.011,1
-55726983323083414586.02.011,0.566713267
-14218017736392917466.02.011,0.498976115
-80270861231965269752.06.011,0.642715608
55045711530901756703.05.011,0.859135868
-9966109114927610405.03.011,0.792503375
-14228782960409132573.05.011,0.6386
-9209583506455809235.03.011,0.50645
-73931959607724890163.05.011,1
-9209583506455809233.05.011,0.4508
-14228782960409132575.03.011,0.499430409
-9966109114927610403.05.011,0.842273823
55045711530901756705.03.011,0.850646131
-44569639318724687393.05.011,0.494206519
54381359805278969073.05.011,0.515747178
60239989781982313075.03.011,0.539224084
41039906537149518891.07.011,0.5092925
-61335256115486736670.08.011,0.245
-50596968945053570978.00.011,0
-61335256115486736678.00.011,0.245
41039906537149518897.01.011,0.468901814
60239989781982313071.07.011,0.484848274
54381359805278969075.03.011,0.368630556
-48856860566460178771.07.011,1
-5375810912513145062.06.011,0.395491188
-40069692973270470112.06.011,1
-22897811370883000567.01.011,0.494083596
57332815409051165971.07.011,0.474994816
-81848310336877223184.04.011,1
-83056364732537655332.06.011,0.49245575
-83056364732537655336.02.011,0.54982775
-54416537774468858672.06.011,0.506700909
-92140862862072565956.02.011,0.45802377
-43329055293217282001.07.011,0.5
69587932522183247373.05.011,0.455
20944060807627919101.07.011,1
69587932522183247371.07.011,0.635
-43329055293217282003.05.011,0.530975
25655361767360075364.04.011,0.465199962
8593956049481453054.04.011,0.53244887
-65027234575198466894.04.011,0.419825
-80622311605051094624.04.011,0.245
-2611337870681441094.04.011,0
-7255953966781159112.06.011,0.623559141
-14228782960409132576.02.011,0.24700187
-56606761525634840962.06.011,1
-14228782960409132572.06.011,0.314920253
-7255953966781159116.02.011,0.572393667
-80270861231965269756.02.011,0.779560908
55045711530901756706.02.011,0.505628303
-54263047603926777234.04.011,1
55045711530901756704.04.011,0.451993674
-54263047603926777233.05.011,1
-62038980532876182982.06.011,0.591086976
-23517254597670250846.02.011,0.353744091
-45962233653720599153.05.011,0.5
-45962233653720599155.03.011,0.486572499
-62038980532876182986.02.011,0.54376547
42766443283034284676.02.011,0.5
-28837362109048115442.06.011,0.60280574
44832066683279418186.02.011,0.5890415
-49976872788729177518.00.011,0
44832066683279418180.08.011,0.481996025
-28837362109048115446.02.011,0.493343441
42766443283034284672.06.011,0.488711602
-80270861231965269750.08.011,0.521822191
14427481115941356022.06.011,0.1715
51724537149842518766.02.011,0.035895374
14427481115941356026.02.011,0.191362273
-80270861231965269758.00.011,0.505865578
73614918382531477548.00.011,0.534923426
-6186743174645347160.08.011,0.581985369
-68105093352497733868.00.011,0.5941766
-89510328177654621050.08.011,1
-68105093352497733860.08.011,0.680051825
-6186743174645347168.00.011,0.623719617
73614918382531477540.08.011,0.575394311
-42565445499510154140.08.011,0.480667254
67432784192430024022.06.011,0.486788243
37452937120683627092.06.011,0.4865
37452937120683627096.02.011,0.5052395
-87542319257892025392.06.011,0.493993257
67432784192430024026.02.011,0.490788078
55045711530901756702.06.011,0.452601411
-23517254597670250847.01.011,0.2291507
14427481115941356021.07.011,0.469269351
51724537149842518767.01.011,0.467119113
-71902978774996180875.03.011,0.65
-43344560592030620063.05.011,1
-71902978774996180873.05.011,0.635
14427481115941356027.01.011,0.434384533
-80270861231965269757.01.011,0.418579833
-60907772168301898270.08.011,0.35
88356333243378582918.00.011,0
-60907772168301898278.00.011,0.35
-73729272684138044337.01.011,0.510373751
6632595372403302983.05.011,0.455
11132952632030912373.05.011,0.58232
11132952632030912377.01.011,0.48725
-83340199411943276983.05.011,0.53406958
6632595372403302985.03.011,0.489753313
-44760183847305864737.01.011,0.468706478
-64037324590514697977.01.011,0.498708917
-51469151828479650051.07.011,0.496987474
-45962233653720599151.07.011,0.50941235
-85984885580311381568.00.011,0
57332815409051165978.00.011,0.499829017
-45962233653720599157.01.011,0.412292795
17714429893323442041.07.011,0.473295901
-51469151828479650057.01.011,0.435431137
-64037324590514697971.07.011,0.44791633
-86132284757865772447.01.0-1-1,0.499390659
43326167360371243181.07.0-1-1,0.5
-31140265563168868007.01.0-1-1,0.455
46238046596430529821.07.0-1-1,1
-31140265563168868001.07.0-1-1,0.31115
43326167360371243187.01.0-1-1,0.530975
-86132284757865772441.07.0-1-1,0.491990119
-13968555710496141487.01.0-1-1,0.486108732
-8700988699870285007.01.0-1-1,0.485215583
-75716349619783740831.07.0-1-1,0.452530319
43895397677435998497.01.0-1-1,0.546695542
20390709785282374717.01.0-1-1,0.5986211
36200156605400062357.01.0-1-1,0
20390709785282374711.07.0-1-1,0.504937667
43895397677435998491.07.0-1-1,0.461336197
-75716349619783740837.01.0-1-1,0.475156926
-8700988699870285001.07.0-1-1,0.455658984
-68105093352497733866.02.0-1-1,0.4903625
76059519413710288631.07.0-1-1,0.5
56157194735969112797.01.0-1-1,0.5
76059519413710288637.01.0-1-1,0.4925
-68105093352497733861.07.0-1-1,0.724777625
-6186743174645347166.02.0-1-1,0.489753313
77010668425145653364.04.011,0.526423615
-35896347958559177827.01.011,0.563283604
12872372152233427554.04.011,1
-35896347958559177824.04.011,0.508804209
77010668425145653367.01.011,0.614806185
-74643017431662152894.04.011,0.503255157
-86756504027554893454.04.011,0.521636228
-61828599854934812654.04.011,0.116797071
13071321712258887456.02.011,0.5
-61828599854934812652.06.011,0.482568875
-69147657680615445284.04.011,0.489753313
-86756504027554893452.06.011,0.489579694
-55486482254241066054.04.011,0.489530213
-7134573526222732825.03.0-1-1,0.322659798
87105423677748936513.05.0-1-1,0.409859809
87105423677748936515.03.0-1-1,0.376846716
-7134573526222732823.05.0-1-1,0.465493513
-87063994334087027234.04.0-1-1,0.65
-5154545868580400453.05.0-1-1,1
-87063994334087027233.05.0-1-1,0.635
-44760183847305864733.05.0-1-1,0.879790307
-65018278668059152888.00.011,0.521947679
-6543224470192744330.08.011,0.617727358
72567189061463772430.08.011,0.740741893
-75194221800091565178.00.011,0
72567189061463772438.00.011,0.781439164
-6578276932424202900.08.011,0.570084589
-6543224470192744338.00.011,0.560951264
-65018278668059152880.08.011,0.485929732
-44760183847305864738.00.0-1-1,0.429501753
8662655117733506857.01.0-1-1,0.467171602
80393380532995322988.00.0-1-1,0.506615
80393380532995322980.08.0-1-1,0.54212809
8662655117733506858.00.0-1-1,0.540771215
-9076468457787844372.06.0-1-1,0.5
64301918652238240401.07.0-1-1,1
78968211679241368181.07.0-1-1,0.497008947
71981175590286191653.05.0-1-1,0.54700475
71981175590286191655.03.0-1-1,0.570137848
78968211679241368187.01.0-1-1,0.486581019
-92140862862072565951.07.0-1-1,0.48061057
528475718919822056.02.0-1-1,0.467664949
-14228782960409132570.08.0-1-1,0.8743685
-9209583506455809238.00.0-1-1,0.65
-14228782960409132578.00.0-1-1,0.925697514
-14651826071403862448.00.0-1-1,0.610440858
-6578276932424202908.00.0-1-1,0.759135017
11132952632030912370.08.0-1-1,0.696960198
-42909947441730600398.00.0-1-1,0.5
11132952632030912378.00.0-1-1,0.704800861
-6578276932424202900.08.0-1-1,0.657637322
-14651826071403862440.08.0-1-1,0.609449376
15736117180266754163.05.011,0.5
-3312732498894406325.03.011,0.5135
-81750558631426948095.03.011,0.8285
40151854480498244593.05.011,1
-81750558631426948093.05.011,0.79565
15736117180266754165.03.011,0.488077238
-79917136039840696378.00.011,0.486771523
17693806998603168266.02.011,0.9120935
33786496307070648390.08.011,0.354515
57332815409051165970.08.011,0.475058158
33786496307070648398.00.011,0.472875575
17693806998603168260.08.011,0.570382166
55994587538934145006.02.011,0.554727194
-53673931838338475552.06.011,0.5
32971553483233873676.02.011,0.489452524
-53673931838338475556.02.011,0.48836416
55994587538934145002.06.011,0.651499637
55045711530901756707.01.011,0.49494999
-13983171720882887671.07.011,0.5
-37159813741768551632.06.011,0.445768341
59083428515608197456.02.011,0
-37159813741768551636.02.011,0.472946612
-13983171720882887672.06.011,0.44975
55045711530901756701.07.011,0.427567041
21428381841487517306.02.011,0
-86067377462927207825.03.011,0.4565
-42802082793260121453.05.011,0.48838685
-86067377462927207823.05.011,0.28363895
84483230563765240485.03.011,0.514973675
-23517254597670250845.03.0-1-1,0.737222106
90507263777805417855.03.0-1-1,0.6455
90507263777805417853.05.0-1-1,0.542327319
-23517254597670250843.05.0-1-1,0.66540839
88978727277580562811.07.0-1-1,0.072164393
-81465632920932194542.06.0-1-1,0.299669481
2313371404935977106.02.0-1-1,0
-81465632920932194546.02.0-1-1,0.196780089
-5615305977682092842.06.0-1-1,0.3404076
-60907772168301898278.00.0-1-1,0.810965
7904907234942874010.08.0-1-1,1
-60907772168301898270.08.0-1-1,0.6891185
18142227477584205107.01.0-1-1,0.465204996
50871475459392020281.07.0-1-1,1
18142227477584205101.07.0-1-1,0.405757754
87105423677748936517.01.0-1-1,0.485185217
85412400729090152165.03.0-1-1,0.488277787
-5615305977682092847.01.0-1-1,0.522871448
7097987888076775321.07.0-1-1,0.5
-84347224786747006167.01.0-1-1,0.35
71823133444156013971.07.0-1-1,0.599817162
72567189061463772437.01.0-1-1,0.556343239
72567189061463772431.07.0-1-1,0.603885935
71823133444156013977.01.0-1-1,0.651228755
-84347224786747006161.07.0-1-1,0.350929513
7097987888076775327.01.0-1-1,0.332282431
-5615305977682092841.07.0-1-1,0.549747922
77739140398905116443.05.0-1-1,0.741395571
-81702889724960223015.03.0-1-1,0.999650863
47523032947735463475.03.0-1-1,0.033737892
-26245107160264300584.04.0-1-1,0.49003325
84124887647474407052.06.0-1-1,0.084035
49847449324851922836.02.0-1-1,0
84124887647474407056.02.0-1-1,0.084035
-26245107160264300582.06.0-1-1,0.392884925
47523032947735463474.04.0-1-1,0.450704739
-81702889724960223013.05.0-1-1,0.95
77739140398905116445.03.0-1-1,0.726139267
-45962233653720599152.06.011,0.459049108
25935553748061146434.04.011,0.516276109
-19122395533414906635.03.011,0.550144259
-64344774792963191243.05.011,1
-19122395533414906633.05.011,0.56615
25935553748061146435.03.011,0.530975
-46020252412062456564.04.011,0.469650125
-79543603989297965594.04.011,0.265679225
-63532855931092027924.04.011,0.084035
-18101009231673001954.04.011,0
-87542319257892025397.01.011,0.5135
37452937120683627091.07.011,0.492485
37452937120683627097.01.011,0.528409273
67432784192430024027.01.011,0.42886572
-9966109114927610406.02.011,0.521654091
-9209583506455809238.00.011,0.494284013
-73931959607724890160.08.011,1
-9209583506455809230.08.011,0.355115911
-14228782960409132578.00.011,0.408335652
-9966109114927610402.06.011,0.427471912
8662655117733506851.07.011,0.717301955
7847251443800554517.01.011,0.1092455
7847251443800554511.07.011,0.10672445
-43221861510318418317.01.011,0.5526575
80393380532995322981.07.011,0.463229156
8662655117733506857.01.011,0.427263496
-9966109114927610408.00.011,0.473715309
-14228782960409132570.08.011,0.437494338
9972343611625020700.08.011,0.399094719
-86693096192805238238.00.011,0
9972343611625020708.00.011,0.420085006
-9966109114927610400.08.011,0.38309856
55045711530901756708.00.011,0.636652892
-40069692973270470110.08.011,1
-22481790786493054344.04.011,0
-15143113284180633064.04.011,0.0588245
41039906537149518893.05.011,0.589547434
-74271735326372609195.03.011,0.628057497
-61335256115486736673.05.011,0.1715
-50596968945053570975.03.011,0
-61335256115486736675.03.011,0.1715
-74271735326372609193.05.011,0.502763679
60239989781982313073.05.011,0.38563163
-64037324590514697975.03.011,0.478226101
-45962233653720599150.08.011,0.529726618
-76154401098583421910.08.011,0
-62294129197488981716.02.011,0.5
73958794537159813092.06.0-1-1,0.496175
67458796952457412062.06.0-1-1,1
73958794537159813096.02.0-1-1,0.530975
27681032586386349462.06.0-1-1,0.501327875
13211389317787197685.03.0-1-1,0.468887906
18545849060120274313.05.0-1-1,0.415297201
-1093740575745234550.08.0-1-1,0.5
10817596387360370568.00.0-1-1,0.65
37096870244515070974.04.0-1-1,1
10817596387360370564.04.0-1-1,0.62705
-1093740575745234558.00.0-1-1,0.530975
13211389317787197683.05.0-1-1,0.345616966
-44760183847305864734.04.0-1-1,0.636494623
-50117361836775270364.04.0-1-1,1
-16879941330217662628.00.0-1-1,0.492041449
87018523766019494330.08.0-1-1,0.480397649
76288126266740709270.08.0-1-1,0.410429338
-72132655309719391155.03.0-1-1,0
76288126266740709275.03.0-1-1,0.35
87018523766019494338.00.0-1-1,0.452509033
-16879941330217662620.08.0-1-1,0.454791288
-44760183847305864732.06.0-1-1,0.556270876
-88300350492948988937.01.0-1-1,0.999989735
42866387514080192644.04.0-1-1,1
-88300350492948988934.04.0-1-1,0.725915133
-44760183847305864737.01.0-1-1,0.876760803
-44760183847305864730.08.0-1-1,0.644370482
84206108552643862273.05.0-1-1,0.455065139
17872465573166005925.03.0-1-1,0.492926149
